reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Tuvalu,Bulgaria,4,0,5,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Cabo Verde,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Tuvalu,Chile,5,1,0,0,1,0,0,0,0,0,0,5,0,2,1,0,0,40,3,0
Tuvalu,China,0,0,76,58,0,8,0,0,0,0,0,994,26,7,9,26,12,38,11,0
Tuvalu,Colombia,0,0,0,4,0,0,33,0,0,0,0,3,1,67,15,0,0,1,2,0
Tuvalu,Costa Rica,0,0,0,0,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Croatia,1,42,1,0,1,3,2,4,1,1,0,0,0,0,1,0,0,0,15149,0
Tuvalu,Czech Republic,4,1,30,6,8,322,17,10,27,3,15,28,23,49,41,136,108,68,73,0
Tuvalu,Ecuador,0,0,0,0,0,0,0,0,0,0,0,1431,0,0,2895,0,0,316,71,0
Tuvalu,Estonia,2,74,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Tuvalu,Finland,0,0,1,0,1,0,5,1,3,0,2,0,59,0,0,0,0,0,0,0
Tuvalu,Germany,691,42,2,0,2,2,0,1,0,5,0,15,19,100,210,142,54,0,2131,0
Tuvalu,Greece,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Tuvalu,"Hong Kong, China",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Tuvalu,Lithuania,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0
Tuvalu,Luxembourg,0,0,0,0,204,0,298,7,302,12,11,10,2,0,0,0,0,0,0,0
Tuvalu,Malaysia,0,0,0,44,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Tuvalu,"Taipei, Chinese",0,0,4,5,4,60,0,0,0,0,8,65,0,2,37,14,9,4,3,0
Tuvalu,Peru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
Tuvalu,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Romania,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tuvalu,Slovenia,11,1,3,7,1,11,1,2,7,3,1,275,13,8,33,35,139,284,193,0
Tuvalu,Switzerland,2,0,14,0,10,0,32,332,1,0,0,0,0,0,0,0,0,0,0,0
Tuvalu,Türkiye,0,0,0,0,0,0,0,0,3813,0,1,0,0,0,0,0,99,84,0,0
Tuvalu,Palau,,,,,,,,,0,,0,0,1,0,0,,,,,
Tuvalu,Bermuda,,,,,,,,,0,0,0,11,7,0,0,0,0,0,0,
Tuvalu,Tonga,,,,,0,0,43,0,0,0,0,,,0,0,0,1,0,0,
Tuvalu,Congo,,,,0,0,0,0,0,0,0,5530,0,0,0,0,0,0,0,0,
Tuvalu,Nigeria,,,0,31,59,2,0,0,20,5,0,1,6,0,487,0,0,6231,0,
Tuvalu,Antigua and Barbuda,,0,,0,,1,0,0,0,0,0,1,0,0,2,0,4,0,0,
Tuvalu,United Arab Emirates,,0,,0,0,,,,0,0,0,0,0,166,0,0,0,86,22,
Tuvalu,Kiribati,,0,,0,34,1,0,6,4,4,0,0,0,0,1,,0,0,,
Tuvalu,Papua New Guinea,59,,,,,,,1,0,,,,,,,655,1170,275,,
Tuvalu,Kuwait,0,,0,0,0,7,0,1,0,0,21,0,0,3,0,0,0,0,1,
Tuvalu,Mauritania,0,0,,0,0,0,0,0,688,3,6,0,0,0,0,0,0,0,0,
Tuvalu,Togo,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Comoros,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Tuvalu,Cuba,1,0,0,,,,,,,,,,0,0,205,0,0,0,0,
Tuvalu,Seychelles,0,0,0,,0,13,2,9,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Angola,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Saint Lucia,0,0,1,0,0,,,,0,0,0,0,0,0,0,0,0,,,
Tuvalu,Mali,0,0,9,0,74,,0,0,0,,,,0,0,0,7,0,0,0,
Tuvalu,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,7,0,0,0,0,0,
Tuvalu,Bangladesh,6,41,0,0,1,0,0,0,0,0,,0,,,,,,,,
Tuvalu,Sri Lanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
Tuvalu,Albania,0,0,0,0,8,0,0,0,0,0,0,0,1,2,0,0,0,0,0,
Tuvalu,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,
Tuvalu,Bahrain,0,0,0,0,0,0,13,0,0,10,9,1,1,0,11,34,0,0,0,
Tuvalu,Armenia,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,
Tuvalu,Barbados,0,0,0,0,0,10,0,0,0,0,0,0,0,0,14,5,0,0,0,
Tuvalu,Cambodia,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Benin,0,0,0,2,4,0,0,0,26,4,1,0,0,0,0,0,0,0,0,
Tuvalu,Dominican Republic,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,14,10,0,0,
Tuvalu,Ethiopia,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Fiji,16,34,28,41,54,13,74,127,121,75,277,92,31,18,25,56,32,67,114,
Tuvalu,French Polynesia,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,
Tuvalu,Georgia,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,
Tuvalu,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,
Tuvalu,Indonesia,0,0,1797,0,367,370,1072,0,2560,0,2,9,0,0,1,7500,0,7,0,
Tuvalu,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
Tuvalu,Kazakhstan,5,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Kenya,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,0,
Tuvalu,Lebanon,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,
Tuvalu,Malawi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,
Tuvalu,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
Tuvalu,Mexico,23,3,3,45,11,19,7,21,29,16,0,118,282,112,496,49,4,0,0,
Tuvalu,"Moldova, Republic of",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Morocco,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Mozambique,0,0,0,0,0,24,0,5,0,0,1,0,1,5,0,3,1669,0,0,
Tuvalu,Oman,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,5,0,
Tuvalu,Namibia,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,20,0,0,0,
Tuvalu,Nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
Tuvalu,Niger,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
Tuvalu,Pakistan,0,26,249,1,0,0,26,0,13,1,5,0,3,1,2,15,16,0,74,
Tuvalu,Philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5681,1,3872,3881,3462,
Tuvalu,Saint Vincent and the Grenadines,0,0,0,15,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Saudi Arabia,0,0,0,0,62,0,0,0,0,0,0,0,0,0,20,0,3,0,1,
Tuvalu,India,0,2,0,116,1713,84,0,0,7,0,1419,11,77,52,0,0,0,0,0,
Tuvalu,Trinidad and Tobago,0,0,0,58,0,7,0,0,0,3,0,0,0,0,0,0,0,0,5,
Tuvalu,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
Tuvalu,Uganda,0,0,0,0,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,
Tuvalu,"Macedonia, North",17,4,13,42,1,0,89,135,104,50,3,0,0,0,23,3,0,0,0,
Tuvalu,"Tanzania, United Republic of",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
Tuvalu,Burkina Faso,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Tuvalu,Belarus,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,
Tuvalu,Gabon,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,,
Tuvalu,Russian Federation,0,0,0,0,33,0,0,0,0,0,0,0,0,1,0,0,7,6,,
Tuvalu,Ghana,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Tuvalu,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,,,,
Tuvalu,Saint Kitts and Nevis,3,2,2,6,13,46,90,7,1,73,11,2,0,0,,,,,,
Tuvalu,New Caledonia,0,1,0,0,5,0,12,0,0,0,0,0,,,,,,,,
Tuvalu,Yemen,0,0,0,0,0,0,0,0,0,21,0,0,,,,,,,,
Tuvalu,"Venezuela, Bolivarian Republic of",0,0,0,2,0,0,0,43,0,0,,,,,,,,,,
Tuvalu,Sudan (before 2012),0,0,0,0,0,110,0,0,,,,,,,,,,,,
Tuvalu,Faroe Islands,0,0,0,0,2,10,,,,,,,,,,,,,,
Tuvalu,Mayotte,0,5,0,0,0,0,,,,,,,,,,,,,,
Tuvalu,Serbia and Montenegro,4,,,,,,,,,,,,,,,,,,,
