reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Lebanon,Luxembourg,180,26,1061,656,20,31,27,54,58,305,219,119,163,71,227,122,266,207,729,4669
Lebanon,Norway,1030,1039,604,1539,958,866,1002,2032,1987,1880,1069,713,1447,1901,2188,2601,3713,5308,3509,4645
Lebanon,Ireland,1344,1934,5250,3193,6278,771,1635,1307,6723,8010,1053,816,1269,1418,1816,2758,1065,2186,4340,3862
Lebanon,Hungary,3420,2264,976,1176,401,1996,792,516,417,393,459,367,238,410,300,1675,218,1370,1677,3752
Lebanon,Singapore,938,980,984,1401,1402,1733,4768,2930,7723,3038,5523,6969,2600,1046,1516,2161,3377,1410,2267,3143
Lebanon,Malta,252,363,547,1480,905,1666,1236,1171,581,2410,2081,675,963,1159,3852,713,507,747,913,3067
Lebanon,Austria,1042,1571,3095,2428,2472,1861,2946,2288,2364,3289,6732,4317,5121,4378,5182,3543,3381,3783,3523,2132
Lebanon,Thailand,5347,1468,1815,2458,3865,3059,4488,3319,1820,2258,1986,5450,5598,4872,2654,2384,2272,852,1126,1965
Lebanon,New Zealand,82,248,106,544,491,1075,678,998,474,779,974,984,1074,1209,1439,1119,1193,891,950,1695
Lebanon,Slovenia,90,2958,2567,3955,7188,3974,3768,5457,4830,2787,6790,6304,2104,910,3893,66,491,1504,1889,1053
Lebanon,Ecuador,61,189,484,104,43,0,162,21,297,79,93,58,223,143,145,436,338,133,571,973
Lebanon,Czech Republic,990,1038,1573,1173,1173,790,1585,1604,2063,2519,2913,2469,3661,1377,2640,1785,2141,3090,6986,810
Lebanon,Madagascar,31,409,1136,325,1335,529,60,328,30,212,70,593,41,24,31,69,293,675,359,630
Lebanon,Finland,298,501,389,1322,793,467,471,841,505,515,950,708,518,1006,978,1033,765,1116,736,622
Lebanon,Chile,142,203,163,70,32,56,98,112,165,193,241,897,379,69,358,336,276,546,364,487
Lebanon,Colombia,110,65,69,250,162,343,399,965,1309,593,1810,714,1129,576,515,703,188,774,1113,442
Lebanon,Serbia,,,46,230,509,834,514,453,231,383,628,402,219,2058,532,313,255,399,390,379
Lebanon,Paraguay,17,50,66,142,197,220,567,1396,3761,719,607,940,859,652,1372,642,468,724,1560,364
Lebanon,Latvia,69,61,220,136,203,245,21,401,32,122,61,1312,206,281,336,313,478,242,262,306
Lebanon,Peru,4,60,1,29,297,62,177,619,133,102,129,289,1317,1114,447,335,688,40,242,277
Lebanon,Iceland,61,49,61,116,52,47,16,10,19,23,28,12,17,45,40,67,42,97,164,173
Lebanon,Argentina,157,136,200,293,417,2335,650,741,533,2688,415,173,4476,292,598,210,236,516,199,171
Lebanon,Slovakia,147,31,101,34,36,73,149,57,273,262,85,90,184,2041,10298,146,39,122,703,142
Lebanon,Croatia,42,246,116,304,11,29,25,1067,2,163,294,108,124,480,119,35,162,17,10,110
Lebanon,Cabo Verde,68,95,174,271,0,440,455,508,267,142,301,231,55,106,51,47,40,88,110,100
Lebanon,Lithuania,316,480,634,565,234,313,181,154,307,410,349,84,616,138,119,237,187,117,283,96
Lebanon,Belize,0,0,0,0,0,0,0,0,13,0,0,0,19,42,18,23,9,12,137,83
Lebanon,El Salvador,0,8,0,0,0,0,4,2,1,10,9,1,12,1,2,3,0,0,53,65
Lebanon,Guatemala,11,12,2,0,0,41,23,313,30,181,128,140,76,2,2,0,63,34,299,43
Lebanon,Bosnia and Herzegovina,300,155,26,127,93,1,107,118,221,58,35,58,28,46,21,37,58,104,51,34
Lebanon,Estonia,678,859,208,177,324,127,57,61,107,106,21,187,8,63,160,34,34,34,67,16
Lebanon,Costa Rica,5,25,0,3065,10,1,19,190,34,30,183,2,30,61,56,37,84,99,103,8
Lebanon,"Bolivia, Plurinational State of",5,1,0,3,3,5,22,1,45,85,21,49,2,5,1,0,73,40,144,5
Lebanon,Cayman Islands,,,,,,,,,,,,,,,,,3,70,,
Lebanon,Liberia,,,,,,,,,,,,,,13972,7058,13375,8524,25648,18619,
Lebanon,Uzbekistan,,,,,,,,,,,,,,0,170,7,166,823,21,
Lebanon,Curaçao,,,,,,,,,,,,,,119,61,31,245,,,
Lebanon,"Congo, Democratic Republic of the",,,,,,,,,,,,18574,10550,7690,11739,10844,12289,13900,23657,
Lebanon,Tajikistan,,,,,,,,,,,89,65,10,0,22,1,0,0,0,
Lebanon,Sierra Leone,,,,,,,,,,,65772,14090,11443,20946,8527,,,,,
Lebanon,Iraq,,,,,,,,,,,82005,,,,,,,,,
Lebanon,Haiti,,,,,,,,,,158,104,204,88,84,,,,,,
Lebanon,Palau,,,,,,,,,0,,0,0,0,9,0,,,,,
Lebanon,Bermuda,,,,,,,,,0,0,0,0,1,2,1,0,4,7,18,
Lebanon,Sudan,,,,,,,,,9929,15833,11961,11472,15948,16422,8708,,,,,
Lebanon,Myanmar,,,,,,,93,111,36,0,254,0,1655,789,346,738,159,1808,2375,
Lebanon,Lao People's Democratic Republic,,,,,,,6,0,0,0,0,0,0,0,0,0,0,0,,
Lebanon,Nepal,,,,,,242,20,352,207,228,14,259,18,238,105,125,93,80,546,
Lebanon,Djibouti,,,,,,700,,,,,,,,,,,,,,
Lebanon,Afghanistan,,,,,47,744,1280,2229,744,14250,1223,1827,1517,2228,3633,3093,,,,
Lebanon,"Libya, State of",,,,4669,3642,5490,344,,,,,0,0,3931,9488,16717,,,,
Lebanon,Congo,,,,2667,2699,3702,3607,39631,15635,12038,7563,9413,6213,8354,9599,6284,7776,8616,9923,
Lebanon,"Palestine, State of",,,,11,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,
Lebanon,Montenegro,,,14,13,32,77,498,94,89,154,67,13,113,87,31,40,171,61,84,
Lebanon,Central African Republic,,,0,1195,1949,2585,1981,1687,1735,1009,2975,2144,1057,1744,305,1419,873,1182,1648,
Lebanon,Nigeria,,,83486,155309,107289,52002,60296,739213,56058,90356,75577,189990,100861,21887,16757,33860,34369,35574,49134,
Lebanon,Antigua and Barbuda,,15,,24,,9,21,4,0,0,44,0,1,25,77,23,30,58,89,
Lebanon,United Arab Emirates,,191738,,273182,333074,,,,587627,414457,364038,396348,330223,486696,588134,621325,525609,771463,1027799,
Lebanon,Lesotho,,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,
Lebanon,Aruba,,46,31,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lebanon,Bhutan,,0,0,0,0,0,10,0,0,,,,,,,,,,,
Lebanon,Netherlands Antilles,,72,87,78,71,,,,,,,,,,,,,,,
Lebanon,Papua New Guinea,0,,,,,,,105,1,,,,,,,388,344,245,,
Lebanon,Andorra,0,,0,7,6,0,0,0,7,10,0,0,0,0,0,1,1,0,0,
Lebanon,Kuwait,87418,,240788,124808,140873,125967,109550,123018,127016,117308,181043,216768,153373,159004,193141,241662,183870,167499,149680,
Lebanon,Guinea-Bissau,0,0,,,,,,,,260,112,294,362,159,247,,,,,
Lebanon,Suriname,31,51,,43,,115,100,133,5,4,15,10,10,0,0,0,0,0,81,
Lebanon,Mauritania,114,329,,490,332,186,1360,171,187,280,357,301,310,318,428,230,1949,451,1059,
Lebanon,Togo,284,339,,951,17027,7582,6566,6043,3569,7127,7294,4154,3913,2421,3912,3823,4274,6036,6014,
Lebanon,Comoros,0,0,,0,39,640,199,41,4,6,18,14,331,49,10,3,0,3,,
Lebanon,Cuba,0,0,2,,,,,,,,,,0,10,0,74,31,673,79,
Lebanon,Seychelles,0,8,7,,36,133,350,192,155,115,155,306,791,402,782,919,476,444,386,
Lebanon,Mongolia,1,0,0,8,,,0,0,0,69,53,1,0,5,1,3,0,2,133,
Lebanon,Angola,18877,20769,31550,35814,,85659,60311,54310,92713,117905,107481,48662,34417,37140,69862,34841,14636,21950,28384,
Lebanon,Saint Lucia,14,29,7,0,0,,,,0,0,0,0,0,0,0,0,0,,,
Lebanon,Mali,1214,716,683,465,2238,,4576,1161,2818,,,,1617,1441,4444,4866,2591,9816,5564,
Lebanon,Grenada,24,48,26,0,1,,0,0,0,0,1,1,1,0,103,0,0,347,1923,
Lebanon,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,3,919,3,11,27,
Lebanon,Bangladesh,23,3315,8041,6969,2374,1849,1720,116205,41369,22667,,41311,,,,,,,,
Lebanon,Qatar,23548,41475,78782,109741,168554,128202,103673,92600,102722,120373,110093,101912,,121846,155818,145963,160275,169281,145186,
Lebanon,Sri Lanka,694,197,83,592,594,175,205,383,221,175,590,265,143,471,,358,169,523,30,
Lebanon,Albania,35,1529,128,3212,3063,1794,97,295,110,54,1125,8,105,287,7821,66,2222,2007,251,
Lebanon,Azerbaijan,117,28,85,200,5692,37,383,845,269,997,1536,937,569,1112,610,909,289,1585,776,
Lebanon,Bahamas,0,0,0,0,0,0,0,0,34,0,0,14,0,3,1,69,5,13,1,
Lebanon,Bahrain,7781,9660,8720,9598,15960,13280,13145,14020,15459,20079,32605,26818,19862,23796,30767,20041,20320,17413,2311,
Lebanon,Armenia,9021,9772,5818,8263,7872,4177,4196,3193,2637,1728,1378,1238,1042,784,1450,1462,767,861,1480,
Lebanon,Barbados,1606,28,11,80,393,137,26,0,0,1,0,0,3,18,20,3,0,0,0,
Lebanon,Botswana,60,3,24,340,35,44,42,8,54,80,3,1,34,1,1,1,0,1,5,
Lebanon,Brunei Darussalam,251,151,185,230,152,192,136,157,160,233,177,202,307,181,230,198,75,272,408,
Lebanon,Burundi,0,47,32,113,24,1671,662,698,508,554,49,2979,185,55,29,27,11,2,85,
Lebanon,Cambodia,151,0,1,51,8,16,39,5,0,14,0,0,8,5,1,12,0,1,73,
Lebanon,Benin,1129,2362,2122,3879,4530,4140,4560,3750,3220,5179,7808,7876,6306,4711,2225,14687,14556,16944,21314,
Lebanon,Dominican Republic,22,78,85,44,65,86,136,87,64,42,320,71,45,135,181,53,32,1594,294,
Lebanon,Ethiopia,779,782,794,489,1331,1204,1230,1727,2865,2273,4010,7597,4515,2152,1340,1420,636,1102,5466,
Lebanon,Fiji,49,13,0,30,2,0,31,0,44,136,1,78,3,250,78,276,16,54,8,
Lebanon,French Polynesia,15,6,31,46,106,136,50,35,4,3,1,2,38,105,140,107,141,125,64,
Lebanon,Georgia,106,271,262,198,583,153,767,9153,1012,2994,685,1048,420,305,777,5887,373,1766,709,
Lebanon,Gambia,343,521,359,907,1198,4879,653,2580,821,577,880,951,726,853,1666,4221,4615,1984,3871,
Lebanon,Guyana,0,0,25,0,0,952,872,797,266,1,0,0,0,0,0,0,0,0,29,
Lebanon,Indonesia,890,743,817,649,5118,1923,57595,5822,2728,1049,3729,3703,1684,2275,6371,2794,1909,1662,1885,
Lebanon,"Iran, Islamic Republic of",131866,54947,44979,67100,73841,87583,77012,43541,36987,32504,35096,30140,17827,38138,12537,18257,12814,17647,13451,
Lebanon,Israel,4,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
Lebanon,Côte d'Ivoire,4435,5158,6116,12643,14820,13361,18117,15775,23667,28645,27161,23399,31554,26256,30257,22655,20862,32353,40272,
Lebanon,Jamaica,68,63,15,9,13,108,28,15,22,3,2,0,49,0,33,183,1,45,5,
Lebanon,Kazakhstan,2214,229,692,1169,992,1174,1155,951,919,1871,1033,474,422,371,216,212,157,267,505,
Lebanon,Jordan,62277,74152,80115,104675,119432,111955,107542,113460,134852,162230,117556,105856,94335,75101,73797,74313,72848,106044,112638,
Lebanon,Kenya,0,18,161,325,17394,996,2753,3650,14979,10898,766,623,1967,2441,3069,2425,3079,7484,3867,
Lebanon,Kyrgyzstan,11,14,110,198,20,26,5,0,34,2,19,3,35,5,2,3,6,32,61,
Lebanon,Lebanon,0,0,0,642,0,0,1891,0,9303,8478,9394,13555,5287,2127,11304,10636,0,4999,9082,
Lebanon,"Macao, China",1,1,1,4,8,2,29,31,19,1,26,0,23,25,24,67,39,96,95,
Lebanon,Malawi,4,19,99,142,709,505,243,392,152,442,602,225,337,795,5874,693,3061,1060,211,
Lebanon,Maldives,310,38,94,13,131,33,132,132,186,436,164,986,2103,794,3162,916,871,815,2336,
Lebanon,Mauritius,83,149,168,282,189,87,110,325,254,306,380,230,234,116,248,201,207,1203,432,
Lebanon,Mexico,261,204,479,1954,358,339,546,742,1108,395,482,908,872,848,2096,1472,1287,866,1442,
Lebanon,"Moldova, Republic of",23,364,372,392,241,826,371,353,449,777,527,450,886,571,482,387,247,211,344,
Lebanon,Morocco,8773,13836,20263,24273,25444,28178,32565,29769,25466,27040,23800,21683,23954,23276,23220,26630,20276,20219,31879,
Lebanon,Mozambique,425,870,409,371,871,1749,3051,5276,4878,11690,19692,6665,3247,11832,1618,5656,1144,2151,1164,
Lebanon,Oman,6624,6542,6110,15119,14820,13883,35013,18159,24759,12468,40536,33448,28311,20356,38975,27012,37786,63714,37456,
Lebanon,Namibia,3,0,0,2,278,161,1681,4100,19,46,12,1452,49,3,5,2,0,33,34,
Lebanon,Nicaragua,2,1,1,0,0,0,0,0,0,2,0,41,5,8,3,0,24,71,5,
Lebanon,Niger,288,343,252,535,780,3140,737,480,476,953,1047,1795,811,644,882,355,372,3041,2037,
Lebanon,Pakistan,2246,14735,20303,27742,29307,6954,8288,9473,5577,3008,4592,3089,1814,3501,6362,3120,3089,4307,1506,
Lebanon,Panama,8,79,1150,150,200,296,415,2036,1583,772,834,1090,738,1105,667,743,578,716,1096,
Lebanon,Philippines,35,122,519,119,29,402,345,118,338,269,347,356,292,203,97,81,125,311,114,
Lebanon,Rwanda,1,0,93,12,53,4779,3360,1981,1631,807,408,13311,928,3749,2250,1795,314,1908,2805,
Lebanon,Saint Vincent and the Grenadines,14,17,0,2,2,9,0,3,15,33,11,5,0,0,42,34,0,29,1,
Lebanon,Sao Tome and Principe,28,143,42,138,186,63,143,318,254,684,654,517,547,228,79,57,156,176,185,
Lebanon,Saudi Arabia,95584,106508,129478,189499,242116,238430,269326,365322,438411,430449,375416,414351,342678,385994,285833,288717,246709,159020,206,
Lebanon,Senegal,5437,6036,8912,11644,10878,8937,9431,9478,5184,3135,3495,18113,4699,9941,9631,5423,10522,12289,7908,
Lebanon,India,16288,17314,13759,10040,16759,5916,18473,16968,25017,40712,40049,28068,29649,35480,45360,30973,27802,31917,62210,
Lebanon,Viet Nam,64,76,55,0,0,0,0,549,209,821,1130,1006,598,411,0,0,0,0,0,
Lebanon,Zimbabwe,415,253,72,368,325,258,471,7429,6445,19799,13288,10126,11344,7508,22213,2131,2542,7673,7648,
Lebanon,Trinidad and Tobago,29,6,7,86,4053,355,24,28,72,77,47,45,28,52,121,128,147,164,132,
Lebanon,Tunisia,6633,10598,9320,15447,18592,9490,9656,11292,12827,11297,11767,17368,14004,12440,9898,9935,8675,10183,11457,
Lebanon,Uganda,60,236,290,713,1521,2469,5716,1979,7774,4108,3518,3588,3837,2749,3777,5925,3411,9725,9997,
Lebanon,"Macedonia, North",11,10,14,84,73,52,57,1,31,0,4,5541,6836,85,46,1382,67,1114,331,
Lebanon,Egypt,31281,65954,73580,102016,163576,91338,100292,83898,113343,113651,105170,126651,104804,88623,118297,112671,116415,195312,192182,
Lebanon,"Tanzania, United Republic of",973,322,959,1958,2595,1599,1570,8902,16366,5294,7919,4855,4414,3399,3617,4158,3098,3505,4052,
Lebanon,Burkina Faso,1632,1124,769,3536,1613,2061,6026,3620,2442,6730,12380,3737,17539,7830,4635,1763,2860,7436,3392,
Lebanon,Uruguay,259,13,164,117,3765,3209,1283,1434,1565,4908,5502,1585,478,493,881,251,125,76,6376,
Lebanon,Samoa,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,
Lebanon,Zambia,526,2294,1192,3383,1727,2238,10663,6566,10130,18386,14631,24261,5261,2783,3807,6347,642,4001,0,
Lebanon,Belarus,74,102,589,1156,3499,854,1235,2140,1737,2584,29,1510,28342,90965,59942,16197,10830,31331,,
Lebanon,Cameroon,559,1049,1124,1890,1340,2515,2049,3843,7635,6102,7634,5070,5959,6319,9265,7712,9524,6792,,
Lebanon,Gabon,2246,5823,3607,6572,5707,5324,5911,4897,3504,4555,4069,5048,4386,3290,4222,4109,4323,4967,,
Lebanon,Honduras,24,44,23,44,50,5,16,9,29,43,42,28,66,64,62,52,83,37,,
Lebanon,Russian Federation,5980,7753,11185,8942,17440,13184,8800,19209,12674,17213,13679,8083,11044,8897,11495,15066,12617,22635,,
Lebanon,Eswatini,0,0,0,45,0,0,2,0,0,0,0,49,0,0,24,64,32,66,,
Lebanon,Ghana,22486,20734,18794,25320,34219,22826,31878,35462,47821,38125,222462,33996,29815,18964,24818,17383,,,,
Lebanon,Solomon Islands,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Lebanon,Greenland,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,,,,,
Lebanon,Algeria,33643,26164,23522,25447,74015,95657,42670,67349,69452,108299,78072,56228,43792,40165,,,,,,
Lebanon,Saint Kitts and Nevis,0,0,0,0,0,0,0,5,0,0,0,0,54,189,,,,,,
Lebanon,Guinea,3587,1754,5188,7056,13293,6294,7682,7558,9851,9609,19368,48359,60929,,,,,,,
Lebanon,New Caledonia,35,1035,1105,179,357,30,28,7,44,36,10,6,,,,,,,,
Lebanon,Yemen,5126,7430,6152,12359,13122,10938,8845,17082,12633,17068,14039,6278,,,,,,,,
Lebanon,"Venezuela, Bolivarian Republic of",333,377,14490,2516,1230,2140,2619,2140,3715,3518,,,,,,,,,,
Lebanon,Sudan (before 2012),10073,13991,17159,33802,19653,17218,35857,21204,,,,,,,,,,,,
Lebanon,Syrian Arab Republic,528611,179289,156272,169497,170489,156131,182840,,,,,,,,,,,,,
Lebanon,Faroe Islands,9,1,1,1,1,1,,,,,,,,,,,,,,
Lebanon,Mayotte,0,0,0,0,29,28,,,,,,,,,,,,,,
Lebanon,Serbia and Montenegro,177,,,,,,,,,,,,,,,,,,,
