reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Israel,Belgium,2471685,2982140,2653197,3674036,3276264,1983204,2510449,2946120,2181924,2239261,2241658,1697145,1863696,1890689,1647134,1435585,1276852,1558781,1513856,1341785
Israel,Canada,532184,671204,769477,896621,1147188,832029,977527,992574,1145791,1028256,1000708,946915,976748,992317,1080419,995853,935211,1049400,1187806,1069660
Israel,Italy,1109941,1072884,1248779,1323736,1696375,1375489,1310636,1440310,1244970,1255053,1202411,979975,1000102,927106,940530,894359,834471,1076466,1291708,1031618
Israel,Spain,693784,739341,947966,1242051,1250032,999712,1144380,1086128,1066770,1019108,1067393,801035,823366,768183,708741,818826,740135,968032,1105957,976225
Israel,Singapore,428564,434021,521385,542005,712970,562761,648691,627736,749004,1069382,914783,739766,653029,618168,627773,576818,588443,757957,977553,776976
Israel,Cyprus,252994,447710,436756,563190,871295,542389,676949,888376,868645,864885,647474,309825,257773,373068,610367,552703,308364,476438,880245,639747
Israel,Switzerland,371617,346225,353993,462728,600991,364081,365568,533810,594241,648960,708090,645857,692820,608275,597414,644394,422238,551910,648115,631098
Israel,Australia,407935,470847,511181,553049,739870,449340,575156,650851,688463,657716,654954,591079,591383,615286,591508,586653,518634,620453,610889,526190
Israel,Thailand,500917,525435,493848,518896,543730,321689,382156,653934,441272,492006,423381,392481,394750,616302,539246,559441,428550,452249,556565,442456
Israel,Poland,153173,186321,256478,331626,419431,295079,322327,369694,331240,315174,368875,326509,339302,403026,474274,427767,392922,415994,490032,408030
Israel,Romania,164721,206405,235727,234055,248898,168386,207667,167830,174577,117678,117767,117099,127021,148956,158856,154991,156540,211128,221794,385206
Israel,Greece,217024,209944,222435,291331,315386,295314,233460,284117,193228,255099,378342,494163,335128,605595,662977,307034,303211,464918,550159,380022
Israel,Slovenia,31224,73741,37152,63446,60038,35228,157999,36771,34385,35826,85701,43053,58773,86803,136444,97641,106709,98744,223748,335533
Israel,Ukraine,67419,62989,89650,99907,172229,79872,91476,142958,266786,323172,325632,169946,184807,167879,212631,206739,171033,225085,297420,293843
Israel,Hungary,83835,87991,98026,119180,172264,128982,112656,146011,168887,160779,196283,200995,164370,192486,202849,201521,206452,225603,253377,268445
Israel,Austria,109583,106460,121689,168235,170032,169201,229698,281696,205872,179253,221457,189979,168702,190723,222076,178985,184913,335273,294671,265551
Israel,Czech Republic,97129,104404,150290,197411,246358,223158,248208,287342,253251,219583,284165,221006,241651,275988,279449,252458,233229,274515,351597,247788
Israel,South Africa,264718,257988,320161,374492,417320,246640,326320,343955,322524,288522,292100,262390,250065,289626,220847,193741,155572,207993,237930,192098
Israel,Argentina,57944,60791,94880,125388,152074,85888,127396,178239,131783,148548,115292,120796,117787,144187,177186,134934,130760,152579,186542,177503
Israel,Norway,73379,87431,101243,108097,125055,97860,108120,128892,130941,137211,138854,119110,113859,101231,108250,112566,139992,137179,172288,170274
Israel,New Zealand,79849,45342,49139,67642,85499,73439,57687,85590,150913,87315,92725,84656,77697,121000,96624,134337,101975,110282,112871,153909
Israel,Sweden,106198,127632,120805,149507,163762,112440,135845,153250,147231,161219,170864,145505,136094,149365,159022,134243,179852,149930,195756,128078
Israel,Bulgaria,24571,34759,44247,54521,64501,83359,124529,246274,73985,61342,90983,40413,55961,57630,47835,52135,74052,203339,62442,126479
Israel,Chile,55795,67082,59381,75205,99680,72866,93360,109236,120107,133458,120792,147461,157987,122722,149835,126131,131076,127602,144106,101626
Israel,Colombia,63002,99401,136956,164686,168655,214888,268429,147963,160501,236556,328207,165447,142671,128570,103052,84318,78425,111011,175524,95327
Israel,Denmark,81142,94568,101475,135973,141714,89390,102516,97471,84740,80055,79920,64853,64461,85281,81123,86640,95180,100480,91778,93082
Israel,Finland,103008,117648,95744,115777,138132,129529,114690,106281,111938,87011,102208,88920,94294,77208,76025,65040,63820,77059,104401,89871
Israel,Estonia,5392,8338,17248,21496,24737,12953,17604,22410,20610,22217,14694,10890,12963,11228,28677,50309,14119,17176,22595,76486
Israel,Peru,17805,30825,32969,42373,51002,35037,44260,56906,62622,67384,62990,81767,89085,84416,84263,82358,72062,92424,100815,69073
Israel,Portugal,82059,68757,98538,76197,95626,115202,111412,130571,144888,147963,161400,127761,112257,103494,167685,109259,81820,98560,122863,66081
Israel,Lithuania,8566,13203,14321,23397,27886,11910,9776,16536,19952,14414,27505,22956,22568,31328,25605,23965,36416,31530,39218,50686
Israel,Serbia,,,29479,36881,52292,51396,30114,26311,24259,23638,26128,25032,43219,40340,40575,44936,38705,48143,35033,39373
Israel,Ecuador,21070,30463,33166,49524,36264,29804,44371,34048,37259,43339,41590,27384,21243,27414,26407,27932,24781,34485,35459,34933
Israel,Costa Rica,21162,156089,38544,30436,43676,190300,152395,103176,43931,61384,259453,44122,36658,51810,45387,43975,31553,28873,35271,33927
Israel,Croatia,18927,18436,26606,43045,39519,36811,33285,42704,43191,21280,21450,15589,18391,15839,29331,57180,25920,20963,47770,32387
Israel,Guatemala,14517,31918,35799,23723,32162,30605,27583,26348,34171,31794,28757,32163,29615,25018,23174,23576,27592,41027,45645,30945
Israel,Slovakia,18531,19104,31348,33519,47664,40068,46066,81367,66859,58943,80747,71219,59534,63852,70521,50675,56467,64581,57089,27295
Israel,Luxembourg,6609,7489,3549,6967,7653,7317,6734,7123,8700,12387,12771,7334,8577,11938,11051,26681,41453,32982,26121,21991
Israel,El Salvador,5319,5512,11895,11521,14407,3970,11019,7695,5432,9189,7542,4818,12220,7280,7537,5618,4610,8315,36255,17878
Israel,Latvia,11279,14973,17679,17504,15996,10871,13195,17730,15754,11922,12409,11486,10678,14664,14166,15990,11029,18811,13365,16485
Israel,Malta,20123,4676,6603,44254,14578,5778,11094,99443,127451,290612,86840,29138,79357,18963,76712,16784,9819,40657,34796,12107
Israel,Paraguay,3758,4259,9537,12420,19779,11252,4187,9493,19935,19439,5461,23340,12146,9072,18775,13560,17482,9348,26159,8682
Israel,Bosnia and Herzegovina,1388,2646,1989,4538,8638,6826,5096,5767,6154,5873,5689,5219,5436,4489,5290,4449,4760,7682,6938,7585
Israel,Iceland,7095,8906,7241,8807,8312,5917,6823,8807,6377,5898,6587,5875,5245,8650,20199,5992,5101,5340,5979,6038
Israel,"Bolivia, Plurinational State of",6427,2957,5626,8201,9468,9614,7874,9148,8134,9571,10274,11608,7209,4763,4898,5014,3921,4396,11438,5301
Israel,Madagascar,1653,843,2075,1279,2178,958,647,1161,521,939,2729,1782,1944,1061,934,1478,5056,2214,2953,1747
Israel,Belize,829,1250,667,712,304,444,343,382,202,276,1290,2071,587,582,860,426,690,217,522,884
Israel,Cabo Verde,2126,488,120,909,175,684,736,248,3,23,9,78,35,4652,854,3,5,9,5,4
Israel,Malaysia,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Israel,Cayman Islands,,,,,,,,,,,,,,,,,81,31,,
Israel,Liberia,,,,,,,,,,,,,,1183,1095,2610,174,1028,234,
Israel,Uzbekistan,,,,,,,,,,,,,,25878,32592,28051,34203,18142,26782,
Israel,Curaçao,,,,,,,,,,,,,,15320,15842,5580,289,,,
Israel,"Congo, Democratic Republic of the",,,,,,,,,,,,5762,3456,1579,1504,3748,1164,1919,2301,
Israel,Tajikistan,,,,,,,,,,,251,719,187,698,546,483,461,624,585,
Israel,Sierra Leone,,,,,,,,,,,328,3116,12,73,4824,,,,,
Israel,Haiti,,,,,,,,,,1366,2304,728,387,2818,,,,,,
Israel,Palau,,,,,,,,,0,,0,9,6,0,12,,,,,
Israel,Bermuda,,,,,,,,,69,87,189,200,682,290,277,458,153,336,318,
Israel,Myanmar,,,,,,,604,28,142,160,597,6543,1401,4181,3579,2120,3884,1234,2707,
Israel,Lao People's Democratic Republic,,,,,,,7,14,0,7,83,841,227,1768,145,91,217,110,,
Israel,Nepal,,,,,,7920,4060,5255,7504,7740,7837,5103,12597,9647,15752,10553,7965,16732,10988,
Israel,Djibouti,,,,,,337,,,,,,,,,,,,,,
Israel,Tonga,,,,,0,65,100,151,55,76,0,,,2,0,4,0,38,0,
Israel,Afghanistan,,,,,0,0,0,0,0,6,88,4,0,134,5,1,,,,
Israel,Congo,,,,638,915,10284,10030,4448,2940,2103,4770,4690,1723,255,261,293,474,260,228,
Israel,"Palestine, State of",,,,2442851,2796250,2651129,2873343,3348161,3350425,3694821,3958259,3044627,3123190,3234784,3605845,3636223,3342670,4157041,4750427,
Israel,Vanuatu,,,49,59,,86,98,46,,,,,,,,,,,,
Israel,Montenegro,,,3763,5649,5117,1570,1889,1483,1600,896,972,1062,3033,1150,1286,2027,2193,10972,10243,
Israel,Central African Republic,,,9216,207,176,411,74,379,425,192,1217,3694,3611,163,4,179,128,2773,463,
Israel,Nigeria,,,29355,94360,111995,86436,178926,98789,93174,151289,195143,153437,158164,88343,127648,62241,80117,52957,55986,
Israel,Antigua and Barbuda,,201,,495,,657,118,165,670,424,309,372,339,137,783,202,397,202,25,
Israel,United Arab Emirates,,0,,0,0,,,,0,0,0,0,0,0,0,0,42566,291959,801373,
Israel,Kiribati,,0,,0,0,0,1,0,0,2,1,0,0,0,0,,0,0,,
Israel,Lesotho,,0,0,0,0,0,529,0,15,5465,234,914,2093,2367,2601,235,250,1354,532,
Israel,Aruba,,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Israel,Bhutan,,0,120,55,197,498,460,543,312,,,,,,,,,,,
Israel,Netherlands Antilles,,141,286,339,2458,,,,,,,,,,,,,,,
Israel,Cook Islands,,2,,,,,,,,,,,,,,,,,,
Israel,Papua New Guinea,29,,,,,,,2283,3376,,,,,,,1820,992,2496,,
Israel,Andorra,177,,1086,1779,1332,147,199,26,169,88,11,837,1292,266,184,156,17,199,101,
Israel,Timor-Leste,0,0,,,,,,,,340,,,,46,107,150,54,62,180,
Israel,Guinea-Bissau,0,0,,,,,,,,2,0,0,0,10,0,,,,,
Israel,Suriname,75,75,,46,,62,987,809,46,203,21,716,4,31,27,61,4,236,68,
Israel,Mauritania,0,0,,1,45,13,0,0,38,36,18,0,10,0,1,0,0,260,230,
Israel,Togo,34,129,,547,1176,4768,1867,4974,62718,28427,9446,3040,1923,1981,2299,4447,2124,2563,4061,
Israel,Comoros,0,0,,12,0,0,0,0,10,45,0,0,0,0,0,0,0,21,,
Israel,Cuba,20839,21066,21202,,,,,,,,,,18125,11622,6368,15785,4192,2291,1537,
Israel,Seychelles,0,185,708,,124,199,535,271,243,4397,542,467,571,499,780,1436,251,455,1337,
Israel,Mongolia,4287,8143,7272,6537,,,2156,2051,3890,2218,813,669,907,1134,1376,1494,2290,1419,1146,
Israel,Angola,19329,29696,35342,36698,,36873,55896,22751,45633,40312,55492,29624,70976,34473,30635,11522,11725,10945,16681,
Israel,Saint Lucia,592,710,298,495,402,,,,108,114,50,24,794,10,164,28,56,,,
Israel,Mali,38,106,68,136,217,,943,656,114,,,,356,707,1414,6005,2460,13747,724,
Israel,Grenada,110,29,34,49,482,,25,967,24,47,8,22,11,3,41,2,3,38,13,
Israel,Montserrat,56,58,0,34,8,7,,,1,0,0,0,27,0,0,0,0,,0,
Israel,Dominica,159,0,13,1,0,29,204,888,9,13,,,63,0,16,19,6,0,461,
Israel,Bangladesh,0,67,16,23,134,0,4,6,1045,1856,,759,,,,,,,,
Israel,Qatar,0,0,0,0,0,0,0,0,0,0,0,29,,0,0,0,0,0,0,
Israel,Sri Lanka,41598,42385,46398,55304,70923,40782,45355,64644,83770,76351,70433,51598,80909,66501,,84872,67125,107204,121231,
Israel,Albania,4698,5094,1612,11656,20072,19365,38044,49690,3453,9301,20399,7064,7067,8657,65042,58014,17904,40004,47528,
Israel,Azerbaijan,4103,10756,26180,30842,80049,80877,59369,37557,61591,17693,23959,24872,15622,32674,23905,43686,28221,30306,35664,
Israel,Bahamas,1551,71,1353,244,101,92,705,352,750,631,144,170,66,253,46,107,37,157,146,
Israel,Bahrain,0,0,0,0,0,0,0,0,0,0,23,195,0,0,0,0,19,766,1083,
Israel,Armenia,100119,102478,87773,34748,28220,10478,14030,27397,57919,53837,35841,7819,4665,6084,10580,10407,8996,13559,17597,
Israel,Barbados,524,1844,2561,9247,3756,2833,1163,3730,2082,918,1568,2514,1930,3039,953,1351,328,961,532,
Israel,Botswana,16382,12474,19345,42815,85732,56895,105236,100680,135285,101980,118971,68750,56037,94264,90419,18506,38614,39909,16706,
Israel,Brunei Darussalam,18,26,47,37,54,277,201,155,21,6,9,15,5,17,35,34,155,67,6,
Israel,Burundi,252,988,52,23,106,364,16,376,274,86,222,92,124,46,147,33,44,626,12,
Israel,Cambodia,10,22,52,1186,153,3955,1382,977,5365,600,7995,2046,2242,2929,2310,3585,3958,5667,3377,
Israel,Benin,522,200,167,226,530,793,1663,6582,838,765,4264,244,68,10249,3975,3087,1388,551,190,
Israel,Dominican Republic,9088,11746,22933,18401,22336,20789,23226,23059,18932,66427,27523,24381,26539,28552,28912,24169,27642,26127,26645,
Israel,Ethiopia,21155,61773,53241,33913,22606,21873,16878,18620,28126,18753,27795,30938,25617,37173,19474,27105,16201,18381,20360,
Israel,Fiji,215,168,1031,270,3033,1647,2932,3858,2596,3038,2785,2589,2394,2295,2375,1769,269,853,598,
Israel,French Polynesia,736,807,1817,1068,946,1535,1018,1050,620,884,2093,808,605,830,733,1565,1052,1037,751,
Israel,Georgia,4404,9279,22140,23788,39138,70862,14543,28663,31829,31407,41663,22201,9964,12962,17599,12978,10625,9643,13352,
Israel,Gambia,85,0,11,2,6,10,0,2,33,21,28,6,16,17,79,0,0,7,19,
Israel,Guyana,153,52,1014,1556,42,8,80,465,285,1418,1010,562,315,1189,4710,5942,2632,913,652,
Israel,Indonesia,0,0,0,0,22123,13601,9825,11011,14022,15609,13897,77725,109940,106960,46687,25335,56537,26503,47815,
Israel,Côte d'Ivoire,8690,8633,9050,7922,8112,10920,8468,5912,9682,17243,22886,11047,9080,11783,36498,13909,5665,12399,36463,
Israel,Jamaica,7304,15627,15526,17911,18965,9469,6074,8971,6084,6116,4279,5418,3947,5044,3759,5042,5397,5679,5541,
Israel,Kazakhstan,42160,62291,76240,133896,148470,97651,96225,125907,113028,116034,141879,86835,66148,47714,62774,47260,48888,40684,65919,
Israel,Jordan,164679,156158,139425,148434,205696,130884,88985,96042,100362,87470,57188,45471,30279,22717,14174,11928,382112,638103,765085,
Israel,Kenya,0,33893,39698,65167,118671,66430,59484,71801,85643,109567,64349,106276,49549,60865,62205,48166,41851,47670,58059,
Israel,Kyrgyzstan,551,400,991,1187,3165,1637,1296,3757,3142,1734,1552,1877,2433,1818,1777,2878,4473,1739,2736,
Israel,"Macao, China",3699,1954,4075,1370,5528,909,2022,4329,2374,4330,2001,36,2638,2564,6114,3759,10679,14793,15917,
Israel,Malawi,542,392,186,139,282,385,527,1286,2958,3016,1061,3354,313,454,1353,1116,988,1245,178,
Israel,Maldives,1105,1151,834,817,798,1702,184,942,227,129,76,58,0,280,84,30,230,103,0,
Israel,Mauritius,10290,9297,7629,12394,13554,7596,6980,5390,6806,6643,6607,4773,3611,8214,5024,4634,4264,4953,4729,
Israel,Mexico,401934,370655,428894,441094,523521,415886,510169,541739,735927,615829,637883,694877,707397,712558,671429,699887,652558,783782,973303,
Israel,"Moldova, Republic of",7678,9119,9323,14405,37963,13492,11274,18516,43229,45653,22463,28323,11330,8931,12307,10611,9894,12071,34067,
Israel,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43866,
Israel,Mozambique,1460,1137,1959,1669,3763,2080,4739,3274,2812,4103,7618,6610,868,1001,2142,4274,1408,2826,1306,
Israel,Namibia,730,1218,2441,3416,3893,3506,6113,3941,5894,2496,6822,6032,5407,4901,4489,4571,3413,3986,3833,
Israel,Nicaragua,4466,8438,8106,6094,5157,6125,4839,5190,7749,6697,8727,10077,16294,11458,5928,5975,7311,5903,20192,
Israel,Niger,378,176,48,490,849,582,684,19103,418,500,826,789,238,377,755,1490,1027,1112,640,
Israel,Panama,2300,5393,7589,11403,13576,10837,8291,18030,11907,14637,21611,15741,11350,13567,15955,11340,7362,9834,13079,
Israel,Philippines,204565,178800,178770,253341,153041,181773,225016,166366,97643,100469,58761,105775,134908,144229,168468,277365,195574,277741,472826,
Israel,Rwanda,1776,2779,8643,4273,6805,6248,4912,3565,2533,7300,4967,7000,6964,7020,2600,2164,12571,39923,5879,
Israel,Saint Vincent and the Grenadines,70,8,20,102,42,7,55,73,22,206,264,37,151,190,116,55,129,45,38,
Israel,Sao Tome and Principe,0,0,0,0,0,0,0,5,0,20,0,0,0,0,0,0,0,76,0,
Israel,Senegal,8600,4976,6068,8681,7831,4976,3259,10310,24690,45032,2642,10910,6178,5962,1761,2047,8449,9262,6562,
Israel,India,831729,1124680,1073944,1360703,2043342,1758477,2038064,2548561,2377241,2302457,2303327,2081751,2076313,1990819,2039135,1674185,1752478,2754566,2789698,
Israel,Viet Nam,34868,36156,41285,82764,76853,129405,124890,205164,158902,204401,570139,1161387,688269,344962,420657,382233,896709,1105208,1442127,
Israel,Zimbabwe,9273,8219,5430,7259,3397,2472,12066,16381,9606,10073,10454,7030,3713,3698,2476,2923,2316,2360,3761,
Israel,Trinidad and Tobago,5475,7396,6089,4082,2828,5702,6681,14333,15834,8086,5392,28077,7905,3684,7237,8828,14403,8987,3660,
Israel,Tunisia,0,0,0,0,0,0,0,132,41,5,1131,139,0,0,0,190,282,144,0,
Israel,Uganda,8739,16728,10337,11559,13802,10078,7787,8857,6899,6190,7171,7185,5045,5413,7175,8114,4359,8144,6432,
Israel,"Macedonia, North",6649,7553,10725,12341,25902,26028,18273,19862,25391,12553,8614,30387,24008,22416,21222,10125,8730,17906,12294,
Israel,Egypt,10121,14583,7781,6378,64163,59624,78642,84272,104115,93412,50469,61226,44338,61056,91711,80306,53773,43986,1260054,
Israel,"Tanzania, United Republic of",7992,7027,19977,18564,15399,18020,17251,17345,45230,19191,17522,54642,7651,13650,10236,9819,12477,5161,9802,
Israel,Burkina Faso,11459,11124,6439,7744,10866,625,6003,12093,3127,2794,24987,16233,10350,10057,3696,1625,1988,13415,911,
Israel,Uruguay,5350,8158,7909,8130,16650,9187,11050,13304,15912,15088,12616,12540,11902,13092,10931,9039,13898,12934,27943,
Israel,Samoa,13,47,0,4,66,164,34,14,28,0,7,10,2,3,0,93,1,0,0,
Israel,Zambia,2318,2144,2096,964,1160,2675,6064,2708,2257,3031,3932,5780,7505,3791,84964,28823,11968,15615,0,
Israel,Belarus,15734,21671,32523,37968,62441,50412,67041,61800,96782,98467,36674,109744,48257,63923,68585,56363,51655,42391,,
Israel,Cameroon,3409,5424,4016,7977,10252,11233,9594,4869,6890,6499,5075,2849,2315,3667,2939,7728,6544,9858,,
Israel,Gabon,88,240,3673,3774,2930,4143,6487,15236,9285,11038,5410,4397,8001,889,925,1030,1046,3331,,
Israel,Honduras,6106,6727,6746,15326,27887,12101,9312,24183,13569,10370,25007,27280,34887,36931,31587,16541,13459,18359,,
Israel,Russian Federation,208799,331876,408152,529805,734448,636252,773457,1083963,1285593,1492854,1141543,787349,719573,824603,764964,833616,827685,846953,,
Israel,Eswatini,6,418,101,226,510,24,74,128,120,157,275,312,1453,1106,1219,1423,1911,1597,,
Israel,Ghana,9113,18119,22948,23317,33951,19328,13852,31288,27136,27314,27900,417450,51485,41910,46485,16289,,,,
Israel,Solomon Islands,0,9,117,480,129,809,616,321,235,271,110,4,22,222,44,,,,,
Israel,Greenland,0,34,162,9,196,907,142,197,124,95,44,38,79,166,177,,,,,
Israel,Saint Kitts and Nevis,12,44,16,27,10,156,7,160,1,27,360,17,50,32,,,,,,
Israel,Guinea,6607,96,30,10093,12471,1337,8714,4604,2716,2661,1839,3785,2664,,,,,,,
Israel,New Caledonia,805,928,2077,10435,6042,1663,1991,6581,5112,2060,1562,1182,,,,,,,,
Israel,"Micronesia, Federated States of",0,0,0,0,10,7,0,0,0,0,,,,,,,,,,
Israel,"Venezuela, Bolivarian Republic of",15473,44677,24213,52083,40172,40467,24795,25010,34536,23189,,,,,,,,,,
Israel,Faroe Islands,1084,639,1212,545,499,330,,,,,,,,,,,,,,
Israel,Mayotte,895,36,377,426,109,113,,,,,,,,,,,,,,
Israel,Serbia and Montenegro,34586,,,,,,,,,,,,,,,,,,,
