reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Yemen,Australia,11875,41202,41219,16,497,48,217,36,52,28,285,93,17,15,38,80208,47,158,245,66
Yemen,Austria,80,462,1486,533,116,280,567,681,59,9,31902,188,11,311,99,48795,16028,144699,4894,36
Yemen,South Africa,85794,77906,88755,144523,1278636,342147,152,117586,7,154620,48,1,83,1,4,12,6,17,5,31
Yemen,Poland,346,1070,594,845,676,897,385,1171,684,689,248,19,23,15,182,267,1303,45,2,24
Yemen,Norway,11,16,19,22,66,114,24,78,35,26,21,5,13,26,4,6,42,14,13,16
Yemen,Paraguay,0,0,1,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Yemen,Ireland,104,1,2,2,6,1,7,309,0,27,62,78,25,74,10,86,80,62,17,13
Yemen,Sweden,2731,91,367,429,39,43,746,74,7,11,294,395,19,74,3,5,0,5,34,10
Yemen,Ukraine,11,66,1,2265,42,16,63,71,66,30,336,113,0,222,1142,2044,216,2607,433,8
Yemen,Iceland,0,0,0,30,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,6
Yemen,Serbia,,,0,0,0,0,0,1,0,0,0,113,3,3,0,0,0,6,11,4
Yemen,New Zealand,92921,78723,1,2,0,3,0,5,78670,17,9,106,32,46,34,2,1,5,5,4
Yemen,Brazil,6,37,8,12,821,1,2,18,454,11,3,251,132,22,68,17,32,17,1,2
Yemen,Bosnia and Herzegovina,0,0,0,0,1,0,0,25,0,0,0,0,5,0,0,0,5,3,4,1
Yemen,Argentina,0,0,0,6,0,0,0,173,1,11,67,0,0,18,39,5,9,5,13,0
Yemen,"Bolivia, Plurinational State of",0,0,10,0,0,0,1,13,0,10,0,0,0,0,0,0,0,0,0,0
Yemen,Colombia,0,0,7,0,1,0,15,0,0,11,0,0,0,0,1,0,0,0,0,0
Yemen,Costa Rica,20,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,Croatia,154,54,68,376,649,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
Yemen,Cyprus,30,0,14332,0,10231,3,2,7,2,0,1,0,0,0,0,0,0,0,0,0
Yemen,Czech Republic,12,82,70,44,61,1,25,24,125,30,16,39,2,15,8,12,45,8,27,0
Yemen,Denmark,87,356,750,19753,497,33,2,82,123,12,80,671,0,0,0,0,0,6,621,0
Yemen,Ecuador,0,0,0,0,2,0,0,6,0,0,0,0,0,1,2,0,0,0,0,0
Yemen,El Salvador,0,0,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,55,0
Yemen,Estonia,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Yemen,Finland,22,14,109,37,87,27,23,97,6,0,0,1,5,6,1,0,0,8,17,0
Yemen,Guatemala,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Yemen,Hungary,0,0,0,10,76,127,1,0,1,0,0,138,0,0,0,2,0,0,0,0
Yemen,Latvia,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Yemen,Lithuania,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
Yemen,Luxembourg,0,0,21,271,1,1,0,0,525,1025,1584,0,50,0,0,0,0,0,0,0
Yemen,Madagascar,73,18,1,2390,19,17,20,33,0,5,0,2,0,0,0,0,0,0,0,0
Yemen,Malta,0,0,0,43,36,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0
Yemen,Peru,0,0,0,0,0,0,0,0,0,0,1,13,0,3,1,3,1,0,0,0
Yemen,Romania,30,11,84,0,0,0,0,0,9,0,55,0,1,0,0,0,0,0,0,0
Yemen,Slovakia,3,84,0,0,0,8,0,0,1,0,2,0,0,10,0,1,0,0,0,0
Yemen,Slovenia,23,121,7,37,928,358,3,249,8,4,2,19,18,0,1376,4,10,1,78,0
Yemen,Liberia,,,,,,,,,,,,,,63,0,0,86,2277,1771,
Yemen,Curaçao,,,,,,,,,,,,,,0,0,0,22,,,
Yemen,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,0,0,0,1,9,
Yemen,Sudan,,,,,,,,,27720,111283,41922,209,282,780,167,,,,,
Yemen,Myanmar,,,,,,,86,0,170,160,566,145,32,120,156,0,355,0,174,
Yemen,Lao People's Democratic Republic,,,,,,,0,87,0,0,0,5,0,0,0,0,0,0,,
Yemen,Nepal,,,,,,748,970,3320,42,531,73,0,11,16,0,0,5,12,12,
Yemen,Djibouti,,,,,,22219,,,,,,,,,,,,,,
Yemen,"Libya, State of",,,,681,1229,618,1202,,,,,520,0,0,0,0,,,,
Yemen,Congo,,,,0,0,0,0,0,0,0,11,37,4,0,0,0,0,608,656,
Yemen,"Palestine, State of",,,,0,0,0,0,296,0,0,0,0,0,16,0,0,0,0,0,
Yemen,Montenegro,,,0,5,6,0,0,0,0,0,1,1,0,0,0,0,1,0,4,
Yemen,Central African Republic,,,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,19,13,
Yemen,Nigeria,,,14526,8133,16407,98,2,99,0,0,25,226,0,1,2,0,0,30,0,
Yemen,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
Yemen,United Arab Emirates,,134144,,232697,156632,,,,231983,55586,40939,14746,287072,402023,125846,97376,125458,95506,121413,
Yemen,Netherlands Antilles,,3,33,48,72,,,,,,,,,,,,,,,
Yemen,Papua New Guinea,0,,,,,,,0,5,,,,,,,0,58,15,,
Yemen,Andorra,1,,0,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,0,
Yemen,Kuwait,698,,2099,720,2957,3177,10400,8035,6710,6957,5384,5581,4115,5760,8662,7316,15162,34221,15704,
Yemen,Mauritania,47,6,,212,389,184,107,84,68,210,200,16,0,0,1,0,0,7,0,
Yemen,Togo,115,35,,230,19,0,13,53,164,0,0,0,0,0,0,0,0,0,0,
Yemen,Comoros,104,87,,104,171,84,13,43,47,123,138,61,11,17,37,0,0,0,,
Yemen,Cuba,0,41,31,,,,,,,,,,0,0,0,0,0,0,0,
Yemen,Seychelles,0,0,187,,223,373,34,66,867,279,833,324,4,0,87,9,0,0,0,
Yemen,Mongolia,0,0,0,0,,,1,0,0,0,0,0,0,7,0,0,0,0,0,
Yemen,Angola,1163,0,3,16,,8276,57,158,461,184,0,0,0,0,93,0,0,0,35,
Yemen,Mali,6,0,44,14,281,,0,0,0,,,,2,0,0,6,0,0,0,
Yemen,Bangladesh,1185,140,459,0,368,316,749,154,400,1426,,1797,,,,,,,,
Yemen,Qatar,405,801,1526,1020,1912,2280,2952,1934,5882,12745,5745,2217,,2054,2300,2780,2884,6392,4715,
Yemen,Sri Lanka,411,1232,702,1621,1415,2737,4333,2918,4391,4825,4804,2277,4902,4144,,3385,604,734,401,
Yemen,Albania,1,0,0,169,0,0,0,0,0,15,0,1,0,0,5,0,1,1,0,
Yemen,Azerbaijan,0,7,6,0,0,0,0,0,6,2,0,0,0,14,0,0,0,0,0,
Yemen,Bahrain,246,365,203,191,621,661,217,322,772,2531,5253,5071,2990,4379,7941,4709,6959,7672,6779,
Yemen,Armenia,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,4,1,
Yemen,Barbados,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Botswana,0,0,0,0,3,0,0,0,0,0,23,30,0,0,11,0,0,0,0,
Yemen,Brunei Darussalam,0,0,22,65,35,0,0,0,0,56,0,0,64,43,0,59,0,30,0,
Yemen,Burundi,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Cambodia,7,0,2,1,0,0,0,51,0,44,0,100,0,27,0,3,0,18,0,
Yemen,Benin,0,0,0,0,10,0,17,42,28,23,0,0,51,0,0,0,0,163,75,
Yemen,Dominican Republic,1385,2531,3370,4289,695,42,0,0,0,0,67,0,1,2,152,1,2,48,119,
Yemen,Ethiopia,6255,9482,14798,12809,12983,21671,8172,13209,11213,12086,35305,6353,4314,4057,1930,2179,2723,2658,6030,
Yemen,Fiji,12,0,0,0,0,3,0,0,0,0,0,0,0,0,14,0,1,0,15,
Yemen,Georgia,0,0,0,12,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Gambia,37,89,174,0,40,0,9,0,3,4,10,0,8,0,5,18,4,14,8,
Yemen,Guyana,0,0,0,1,51,30,42,6,14,12,0,0,26,7,12,0,0,0,0,
Yemen,Indonesia,221,109,189,637,1397,1642,3340,3935,2065,3069,1884,573,1039,1900,795,1370,1864,676,1194,
Yemen,"Iran, Islamic Republic of",321,130,14,4,4,0,2,16,0,0,0,0,0,0,1,0,0,0,0,
Yemen,Côte d'Ivoire,18,0,89,55,383,68,675,302,490,700,0,73,0,93,190,384,43,1581,3790,
Yemen,Kazakhstan,0,0,35,3,25,1,2,0,164,2,3,2,0,0,0,0,0,1,0,
Yemen,Jordan,3643,3809,4206,53662,48339,14366,12631,24881,32730,56204,47227,7277,3064,1619,176,51,374,41,292,
Yemen,Kenya,0,946,311,318,375,224,247,6021,603,3062,388,191,27,103,64,25,70,74,78,
Yemen,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,
Yemen,Lebanon,4371,840,3045,3250,6733,2594,1731,2044,1693,1359,1518,1247,513,406,975,1134,225,451,97,
Yemen,"Macao, China",0,0,1,0,0,0,0,0,0,0,0,0,0,18,5,24,10,65,667,
Yemen,Malawi,0,2,0,0,0,215,0,0,0,0,23,0,0,0,0,0,0,0,0,
Yemen,Maldives,0,0,6,1,3,13,3,0,0,0,0,2,0,0,0,47,13,0,804,
Yemen,Mauritius,1020,989,79,351,821,436,128,142,16,29,158,184,0,0,0,0,0,0,0,
Yemen,Mexico,776,13716,143,117,130,13308,23721,30529,20677,69517,80,24,124,65,102,36,4,0,1,
Yemen,"Moldova, Republic of",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Morocco,16539,4190,9,516,122,28,49,83,208,28,220,21,0,0,10,38,1,0,60,
Yemen,Mozambique,0,7,2,34600,310,747,49,28,28,76,0,58,24,77,43,0,2,103,554,
Yemen,Oman,6073,8563,10002,8960,16960,16138,10299,18303,30463,63307,29484,24124,287954,637316,142769,45092,255993,172390,87118,
Yemen,Namibia,93,21,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Yemen,Nicaragua,0,0,37,0,0,0,0,1,1,0,5,0,19,0,22,0,0,0,0,
Yemen,Niger,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24,0,0,0,0,
Yemen,Pakistan,8481,3179,2855,7104,9826,843,1258,2135,2563,14314,8474,1695,8382,22384,6984,28693,25247,44693,7728,
Yemen,Panama,0,0,0,45,23,0,0,0,165,0,0,0,0,0,0,0,0,0,0,
Yemen,Philippines,4,0,0,2,2,1,11,0,49,119397,668,121,168,7,38,0,0,2,7,
Yemen,Rwanda,4,0,0,0,0,10,0,39,0,0,0,0,0,1,46,17,0,71,0,
Yemen,Saint Vincent and the Grenadines,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
Yemen,Saudi Arabia,140720,157133,139173,132152,176068,191723,205182,253594,263919,238936,264248,142286,39071,120915,151747,151629,178401,226317,182295,
Yemen,Senegal,1,27,0,14,68,9,5,2,0,0,18,5,0,0,0,0,15,0,0,
Yemen,India,29877,14170,1609642,1605601,891967,1137389,2227203,833837,943421,924053,405601,179317,4978,78783,78579,23023,13724,103902,254321,
Yemen,Viet Nam,700,679,264,1056,0,0,0,1432,479,255,78,0,3,4435,0,0,0,0,0,
Yemen,Zimbabwe,0,0,0,2,0,7,0,1,2,0,1,0,0,0,0,0,0,0,0,
Yemen,Trinidad and Tobago,0,1,0,4,0,0,46,1,0,20,5,0,0,0,0,0,17,0,0,
Yemen,Tunisia,1917,1305,1027,1438,2460,2664,1537,1364,985,816,322,0,0,243,1108,462,0,1,414,
Yemen,Uganda,3,54,0,95,107,27,88,15,32,2,99,0,0,0,0,0,0,12,178,
Yemen,"Macedonia, North",0,0,0,0,33,0,10,0,224,0,0,0,10,1,0,0,0,0,0,
Yemen,Egypt,6716,24288,43438,22811,22164,72446,106575,91628,52549,44835,74389,31869,31831,26853,35359,31826,43688,42879,49634,
Yemen,"Tanzania, United Republic of",38,157,191,540,1279,2008,1952,1819,1601,1955,3734,1167,356,588,268,25,230,42,282,
Yemen,Burkina Faso,0,0,31,0,18,5,11,2,0,2,0,0,0,0,0,5,0,0,0,
Yemen,Uruguay,0,0,0,0,0,0,0,0,0,108373,0,0,0,0,0,0,0,0,0,
Yemen,Samoa,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Zambia,1,0,0,0,0,32,31,14,18,315,6,6,0,2,0,0,0,0,0,
Yemen,Belarus,0,0,35,0,0,0,0,0,0,0,0,15,2278,68932,27004,16,0,0,,
Yemen,Cameroon,0,0,0,263,990,1329,2476,2300,2256,599,126,60,0,5,32,1,33,1053,,
Yemen,Gabon,0,0,0,0,0,0,1,0,0,42,0,0,0,11,0,0,0,60,,
Yemen,Honduras,15,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,
Yemen,Russian Federation,486,8,146,189,174,208,176,205,299,449,460,172,172,25,126,119,4,157,,
Yemen,Eswatini,0,0,0,0,7,8,1,1,0,1,1,0,0,0,0,0,0,0,,
Yemen,Ghana,190,155,124,108,65,0,74,226,427,403,537,402,170,107,232,88,,,,
Yemen,Solomon Islands,0,0,0,0,0,0,0,0,0,6,0,0,52,120,0,,,,,
Yemen,Greenland,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,
Yemen,Algeria,342,50,311,234,103,471,107,244,148,204,72,20,43,1,,,,,,
Yemen,Saint Kitts and Nevis,0,0,0,0,0,0,6,1,0,2,1,0,0,0,,,,,,
Yemen,Guinea,151,68,18,0,7,0,0,79,0,24,0,0,0,,,,,,,
Yemen,New Caledonia,8,0,0,0,1,0,0,0,1,6,1,3,,,,,,,,
Yemen,"Venezuela, Bolivarian Republic of",0,22,20,35,37,2,0,0,0,0,,,,,,,,,,
Yemen,Sudan (before 2012),8516,4494,23571,42532,151286,84815,175731,109322,,,,,,,,,,,,
Yemen,Syrian Arab Republic,11797,3584,3774,5071,5028,7101,8135,,,,,,,,,,,,,
Yemen,Faroe Islands,0,0,0,1,0,0,,,,,,,,,,,,,,
Yemen,Mayotte,10,0,0,0,0,35,,,,,,,,,,,,,,
Yemen,Serbia and Montenegro,1,,,,,,,,,,,,,,,,,,,
