reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Marshall Islands,Singapore,7,44,344,101,30,56461,293,12784,1658,475,6,9,84,6357,66,20,28,8336,120,48
Marshall Islands,Switzerland,14567,8,3372,24817,44214,3740,46,1062,0,2266,0,551,4,22,120,50,0,0,210,31
Marshall Islands,Portugal,13,21,154,55,76,65,83,50,1,0,11,9,33,43,7,12,13,55,77,30
Marshall Islands,"Hong Kong, China",67,0,21,1097,415,630,626,2123,798,281,249,414,40,65,126,77,11,3,10,11
Marshall Islands,Sweden,231,0,67,25,1,39,8,1,21,111,0,0,25,1297,0,7,495,4,2083,11
Marshall Islands,Chile,0,0,10814,0,0,0,24682,0,0,0,0,0,0,7,0,6340,7,0,0,6
Marshall Islands,Estonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4
Marshall Islands,Costa Rica,2,0,0,0,0,0,6,25,0,2,0,55,5,2,0,0,0,0,125,1
Marshall Islands,Croatia,1,39,0,71,85,3,1,37,66,33,3,0,0,14536,8,0,0,0,1076,1
Marshall Islands,Ireland,0,0,0,0,0,3,3,0,0,0,0,88,0,0,0,2,3,225,0,1
Marshall Islands,Ukraine,0,161,0,6,8,1,1,1,878,551,42,189,404,1283,14,186,520,0,0,0
Marshall Islands,Argentina,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0
Marshall Islands,Austria,0,0,5,0,23,5737,1858,0,0,0,0,312,80,0,10,0,0,0,0,0
Marshall Islands,Belgium,485275,0,63744,1008,1,0,126,233,136,513,6,0,0,0,282,176,0,20148,505,0
Marshall Islands,Bosnia and Herzegovina,0,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Islands,Belize,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Marshall Islands,Cabo Verde,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marshall Islands,Colombia,0,0,2,0,6,0,0,0,0,0,0,14,157,0,0,0,40,0,1,0
Marshall Islands,Czech Republic,2,3,55,77,56,6,0,5,0,0,18,1,0,35,31,0,384,37,8,0
Marshall Islands,El Salvador,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Marshall Islands,Finland,4,1,0,10,0,0,4,0,3,0,0,20,0,0,0,0,5,0,101,0
Marshall Islands,Guatemala,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,43,0,0,0,0
Marshall Islands,Hungary,899,0,0,24,25,97,8,8,0,16,0,0,7,136,0,53,0,0,0,0
Marshall Islands,Iceland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
Marshall Islands,Latvia,0,1,1,0,15,0,1,0,0,10,99,17,35,3,0,26,0,0,0,0
Marshall Islands,Lithuania,61,1133,5656,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,115,0
Marshall Islands,Luxembourg,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Marshall Islands,Malaysia,1,0,2,0,785,0,0,0,0,0,162,10731,5661,473,2492,34692,10887,16169,1653,0
Marshall Islands,New Zealand,1,23,51,2,4,0,0,0,195,1229,286,124,10,45,53,38,0,10,4,0
Marshall Islands,Peru,0,0,0,6,52,7,6,2,15,22,24,28,8,6,0,9,3,335,149,0
Marshall Islands,Romania,0,0,2,0,2,70,0,2,0,0,0,0,0,0,65,0,0,4,236,0
Marshall Islands,Slovakia,0,0,0,0,7,0,1,30,0,0,0,0,0,7,1,19,1,0,0,0
Marshall Islands,Slovenia,0,0,0,0,3,1,1,0,0,2,10,0,0,0,0,1,0,0,1387,0
Marshall Islands,Uzbekistan,,,,,,,,,,,,,,0,0,0,0,0,190,
Marshall Islands,Curaçao,,,,,,,,,,,,,,0,0,410,0,,,
Marshall Islands,"Congo, Democratic Republic of the",,,,,,,,,,,,200,48,0,0,0,261,157,992,
Marshall Islands,Sierra Leone,,,,,,,,,,,0,0,0,71,0,,,,,
Marshall Islands,Palau,,,,,,,,,2,,9,25,18,1,1,,,,,
Marshall Islands,Sudan,,,,,,,,,0,0,0,0,9,0,0,,,,,
Marshall Islands,Myanmar,,,,,,,0,0,0,150,113,0,0,126,0,0,0,0,0,
Marshall Islands,Nepal,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,
Marshall Islands,Tonga,,,,,0,0,0,0,0,0,0,,,0,0,1,0,0,0,
Marshall Islands,Afghanistan,,,,,0,0,0,0,3449,12748,0,24022,0,0,0,0,,,,
Marshall Islands,Congo,,,,0,0,0,0,0,0,0,1104,0,0,0,0,0,0,0,0,
Marshall Islands,Montenegro,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Marshall Islands,Nigeria,,,11,209,0,175,0,792,1196,0,349,184,12,0,520,3236,13321,2522,4466,
Marshall Islands,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,2,2,0,0,0,0,0,32,
Marshall Islands,United Arab Emirates,,0,,0,0,,,,4063,0,0,0,0,2,0,0,3,99,281,
Marshall Islands,Kiribati,,44,,0,3,1,0,5,6,52,141,276,146,22,13,,89,0,,
Marshall Islands,Papua New Guinea,0,,,,,,,47,40,,,,,,,494,4657,3920,,
Marshall Islands,Kuwait,0,,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,
Marshall Islands,Timor-Leste,0,0,,,,,,,,0,,,,0,28,0,6,0,0,
Marshall Islands,Mauritania,0,0,,0,0,0,0,0,11,0,0,4,0,0,6,47,1,17,0,
Marshall Islands,Togo,0,0,,0,604,0,0,0,0,67,10,0,0,0,0,1,0,0,0,
Marshall Islands,Comoros,0,0,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,,
Marshall Islands,Seychelles,0,0,0,,0,10,2,1,0,0,0,0,0,1491,53560,14175,0,0,27,
Marshall Islands,Angola,0,0,0,33,,276,17,592,30,0,2890,173,0,0,56,67425,209,16,592,
Marshall Islands,Saint Lucia,0,0,2,14,0,,,,0,0,0,0,0,0,0,0,0,,,
Marshall Islands,Mali,0,0,0,0,0,,8,0,0,,,,1,0,32,0,0,0,0,
Marshall Islands,Grenada,0,12,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Bangladesh,37069,68,289,122,88,6936,9420,136,2579,234,,420,,,,,,,,
Marshall Islands,Sri Lanka,0,0,259,420,12,26,0,0,3,4,43,112,0,0,,104,1,415,661,
Marshall Islands,Albania,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,
Marshall Islands,Azerbaijan,0,0,7,24,8,2,46,283,1,89,143,19,3,0,0,0,0,0,0,
Marshall Islands,Bahrain,0,0,0,0,0,0,0,10,1,0,40085,0,0,0,0,4,0,15,0,
Marshall Islands,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
Marshall Islands,Barbados,0,0,0,0,0,0,0,0,3,38,69,19,0,0,0,0,22,36,21,
Marshall Islands,Brunei Darussalam,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Burundi,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Cambodia,0,0,0,0,37,13,75,0,0,0,0,0,3214,14449,8069,2253,61,12,0,
Marshall Islands,Benin,1,0,0,0,0,0,0,0,8,0,0,0,191,14,3,0,0,62,0,
Marshall Islands,Dominican Republic,0,0,0,0,0,0,1,0,0,289,0,0,0,0,0,0,0,0,49,
Marshall Islands,Ethiopia,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,29,0,
Marshall Islands,Fiji,37,0,0,5,0,4,172,6,24,76,37,18,266,304,14,592,252,426,7,
Marshall Islands,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,
Marshall Islands,Georgia,0,0,0,0,0,0,0,0,0,28,0,8,155,21,43,0,0,0,105,
Marshall Islands,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,
Marshall Islands,Guyana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1506,
Marshall Islands,Indonesia,248,12046,37,10001,16500,135045,25563,8301,21506,2858,2961,2194,15871,60772,57087,118090,51964,4277,63745,
Marshall Islands,Israel,35,0,0,65,0,0,0,0,0,31,0,0,0,556,107,734,19770,10672,8784,
Marshall Islands,Côte d'Ivoire,0,0,0,0,0,0,278338,0,0,0,0,11,2,2,0,21,0,45,21,
Marshall Islands,Jamaica,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,282,
Marshall Islands,Kazakhstan,0,65,0,0,0,13,0,0,0,165,7,1,0,0,3,0,0,0,0,
Marshall Islands,Kenya,0,0,0,0,0,0,0,0,34788,0,0,0,3977,0,0,0,0,0,0,
Marshall Islands,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,
Marshall Islands,Lebanon,0,0,1,0,1,21,0,0,1,0,0,1,0,25,12,9,27,0,0,
Marshall Islands,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
Marshall Islands,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
Marshall Islands,Mauritius,0,0,0,0,0,0,0,0,0,0,140,403,53,0,51,0,332,120,0,
Marshall Islands,Mexico,0,3,130,26211,2390,1249,8634,10292,13172,1698,7,1614,5187,32,936,87,66,0,0,
Marshall Islands,"Moldova, Republic of",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Morocco,0,0,0,0,0,0,0,0,0,0,0,525,680,0,1,1,0,0,0,
Marshall Islands,Mozambique,0,0,0,0,0,0,0,0,45,0,8,149,4,804,2435,1671,1504,79,4,
Marshall Islands,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,
Marshall Islands,Namibia,4,0,0,0,0,154,0,4,14,307682,107,565,15489,824,14386,49,0,0,2652,
Marshall Islands,Nicaragua,4,0,0,0,0,0,0,0,0,2,0,0,1046,0,0,3740,0,0,0,
Marshall Islands,Niger,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Marshall Islands,Pakistan,0,54,20,82,1,75,115,0,31,91,0,41,6,0,18,20,13817,18,0,
Marshall Islands,Philippines,0,3134,1323,269,11663,4137,1659,3230,852,1768,1387,2298,6260,3133,5356,8388,6319,11225,3228,
Marshall Islands,Rwanda,0,0,0,0,0,0,0,2462,0,122,0,0,0,19,28,0,598,833,5302,
Marshall Islands,Saudi Arabia,0,0,401,382,2499,0,0,0,0,27,0,58,55,0,11,7,1,4,2,
Marshall Islands,India,10773,0,186898,0,204,2,49,1286,911,6933,7,424,8706,134,178,3469,1779,1451,797,
Marshall Islands,Viet Nam,0,0,1630,0,80036,7822,20968,0,9748,19946,5911,0,0,13133,0,0,0,0,0,
Marshall Islands,Zimbabwe,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,103,
Marshall Islands,Trinidad and Tobago,0,0,0,0,0,14838,3,3,0,0,0,0,0,1,1,40,0,0,0,
Marshall Islands,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,12,1,2,
Marshall Islands,Uganda,0,0,0,0,0,0,0,0,16212,0,0,0,0,0,0,275,291,0,28,
Marshall Islands,"Macedonia, North",30,4,46,25,13,78,4,0,0,0,0,0,0,1,0,2,2,3,0,
Marshall Islands,Egypt,0,56,0,0,0,75,87,0,0,9,0,27,7551,597,154,159,312,175,220,
Marshall Islands,"Tanzania, United Republic of",0,0,0,4,0,0,13,1755,2163,0,1399,470,4828,4387,10167,3236,0,60,46482,
Marshall Islands,Burkina Faso,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,2,
Marshall Islands,Uruguay,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,66,0,0,
Marshall Islands,Samoa,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,14,0,0,0,
Marshall Islands,Belarus,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,
Marshall Islands,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1487,0,0,,
Marshall Islands,Gabon,0,0,0,0,0,0,0,0,0,1,88,282,0,0,0,4,8,94,,
Marshall Islands,Russian Federation,2,0,0,0,0,11,0,0,5,21,1,80,0,5,0,1,0,1812,,
Marshall Islands,Ghana,0,16,0,0,36,2688,0,18,0,0,4633,6478,107,342,48,351,,,,
Marshall Islands,Solomon Islands,0,0,0,0,0,0,0,0,605,43,0,0,44,0,0,,,,,
Marshall Islands,Greenland,0,0,0,0,0,0,0,2,2,2,1,2,3,3,2,,,,,
Marshall Islands,Algeria,0,3,0,0,0,0,18,0,0,51,192,3,0,0,,,,,,
Marshall Islands,Guinea,0,0,0,0,0,0,998,0,0,0,0,0,5,,,,,,,
Marshall Islands,New Caledonia,1,0,0,10,7,7,1,0,0,7,2,0,,,,,,,,
Marshall Islands,Yemen,0,1,0,0,0,0,24,0,0,0,0,0,,,,,,,,
Marshall Islands,"Micronesia, Federated States of",559,408,9,59,48,130,372,798,338,212,,,,,,,,,,
Marshall Islands,"Venezuela, Bolivarian Republic of",0,0,0,7,0,0,0,5,160,0,,,,,,,,,,
Marshall Islands,Sudan (before 2012),0,0,32,8,0,0,0,0,,,,,,,,,,,,
Marshall Islands,Faroe Islands,0,0,0,0,0,0,,,,,,,,,,,,,,
Marshall Islands,Mayotte,0,0,2,0,0,0,,,,,,,,,,,,,,
Marshall Islands,Serbia and Montenegro,11,,,,,,,,,,,,,,,,,,,
