reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Palau,Namibia,0,0,0,0,0,0,0,0,0,0,0,0,0,11,54,0,0,0,150,
Palau,Pakistan,170,52,122,20,21,0,0,0,10,0,0,0,0,0,0,0,0,4,0,
Palau,Philippines,5196,5604,9633,6364,2774,1707,2423,3522,2308,2499,3214,2538,2675,1837,1963,2706,1635,2587,3157,
Palau,India,71,51,56,157,236,8,38,24,30,29,67,25,28,54,75,83,213,93,222,
Palau,Viet Nam,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Palau,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,
Palau,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,
Palau,Russian Federation,0,0,126,0,0,0,0,182,0,0,0,44,1,3,0,0,12,0,,
Palau,Solomon Islands,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Palau,Guinea,0,0,0,0,0,0,0,0,0,0,4,0,0,,,,,,,
Palau,Sudan (before 2012),0,0,0,0,0,265,0,0,,,,,,,,,,,,
