reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Yemen,Senegal,0,7,12,0,0,0,0,0,0,9,0,3,0,0,24,0,0,0,0,
Yemen,India,219016,306386,955915,1075210,876509,736036,494562,595978,1002666,1338044,1331954,461049,448055,512948,661518,756099,790748,767860,1069293,
Yemen,Viet Nam,10885,6639,14553,14330,22486,16108,14961,14604,21790,23773,24540,15608,19352,24812,0,0,0,0,0,
Yemen,Zimbabwe,1678,563,598,82,0,0,678,440,21,1,0,0,0,0,0,0,0,3839,3001,
Yemen,Trinidad and Tobago,30,0,0,1,0,0,0,0,26,0,375,0,0,0,0,0,0,0,0,
Yemen,Tunisia,736,1052,2567,2063,2593,1580,3928,2446,7401,6268,3371,2034,1324,1639,1662,1873,2771,3209,2243,
Yemen,Uganda,0,0,107,1,257,7,74,0,3,146,879,37,21,711,440,63,248,0,356,
Yemen,"Macedonia, North",0,115,0,506,0,30,7,112,246,133,60,45,74,0,424,199,24,139,101,
Yemen,Egypt,38516,88199,122711,76946,158485,221416,241478,194847,247356,243431,241831,161131,232327,263430,284218,393389,312875,311130,311721,
Yemen,"Tanzania, United Republic of",62,150,195,107,235,300,45,88,188,229,65,3699,32,73,784,294,1730,3973,2177,
Yemen,Burkina Faso,0,0,0,0,0,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Uruguay,2,0,92,205,1518,593,434,262,8990,223,138,6,1556,671,216,88,274,1,305,
Yemen,Zambia,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Yemen,Belarus,784,385,5,1583,72,83,58344,1024,604,68,844,26,180,225,848,1601,1494,1816,,
Yemen,Cameroon,0,0,0,0,0,0,74,0,0,0,0,0,0,0,83,1917,0,0,,
Yemen,Gabon,0,0,0,0,0,0,1,0,0,0,36,0,0,0,0,0,0,0,,
Yemen,Honduras,0,0,0,0,0,1127,0,0,405,1429,0,0,0,0,0,0,0,0,,
Yemen,Russian Federation,202196,188626,94760,126966,129266,127204,167579,163157,233819,217546,260353,206874,156031,304068,300315,249720,238269,234383,,
Yemen,Eswatini,0,0,0,0,0,0,16,0,0,0,26,0,0,4,0,0,0,0,,
Yemen,Ghana,0,0,0,0,0,0,0,8,70,117,80,0,0,18,39,82,,,,
Yemen,Algeria,264,173,974,215,411,805,205,36,126,0,37,0,0,232,,,,,,
Yemen,Guinea,1,0,3318,0,0,0,0,0,1045,0,0,0,0,,,,,,,
Yemen,"Venezuela, Bolivarian Republic of",1,0,0,0,0,0,5,0,0,0,,,,,,,,,,
Yemen,Sudan (before 2012),3168,9883,10173,64128,172576,40686,2614,64006,,,,,,,,,,,,
Yemen,Syrian Arab Republic,92178,23105,80204,118849,149679,91386,85442,,,,,,,,,,,,,
Yemen,Serbia and Montenegro,143,,,,,,,,,,,,,,,,,,,
