reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Canada,Chile,791547,1099578,1308671,1215932,1438688,1237868,1507837,1487788,1253816,1381127,1264832,1291128,969755,1323182,1248909,1003517,955239,1264745,1419328,1500535
Canada,Finland,605973,675244,646298,687993,681284,636474,824065,1234151,715864,912940,925364,525529,434484,635120,768576,547623,603951,955707,1072598,1187914
Canada,Singapore,558785,517377,818608,1990101,1960175,2458537,1456101,1404246,1194775,1611459,976269,748277,743704,731379,946545,1126951,1107810,752858,1037167,1119491
Canada,Malaysia,793602,757543,1027618,955224,964603,782520,973111,907472,947732,801426,807422,784839,706164,820619,879713,845890,942838,1534553,1110843,915312
Canada,Argentina,175985,295017,437451,347449,470702,466850,1401223,2383291,2213449,1702908,1655816,1295825,1147784,1342481,1339456,651122,438529,704964,874084,799602
Canada,Colombia,155802,297973,275148,266242,326476,385593,532126,614416,466978,390152,664785,417025,387534,526330,797575,446194,414686,701787,1130532,672396
Canada,Denmark,493668,638766,804244,859651,1060241,805132,1110752,1077905,665174,616212,686030,458896,435432,560595,616242,500613,528585,531084,613868,602752
Canada,Norway,3136839,3920362,3782149,3979632,3983126,2583400,2184234,2582444,763317,1399507,698573,752457,974495,1223802,986297,879251,673770,983478,1117395,584378
Canada,New Zealand,345148,369190,358423,395989,364569,314983,358545,597334,457649,432513,482766,469169,416553,470258,485413,462295,499596,492568,535449,561435
Canada,Slovakia,60488,63450,111437,119715,134255,118920,118561,182206,177835,200193,193973,183688,313279,338123,393622,250016,292871,338659,347336,458938
Canada,South Africa,360575,352620,440514,779032,425385,354052,533468,478193,437593,312972,657622,409469,380966,352129,338491,300058,308201,379559,457206,458255
Canada,Hungary,69087,87133,137883,175135,216469,215276,243277,226991,294841,310435,305034,272133,250790,289444,312696,252770,247869,285643,345116,439336
Canada,Portugal,220985,172968,184717,179786,255145,183270,232833,285241,236829,282940,342851,397359,311150,333922,429853,671797,357116,415831,454305,422308
Canada,Czech Republic,102899,162305,231341,155638,195248,148299,149295,258311,252619,279550,255465,259793,248910,306379,358351,337201,266440,358439,415433,390352
Canada,Ecuador,29402,59940,39365,88269,27257,41803,56266,86464,127864,122639,119507,117190,77873,85233,85469,81548,118930,189810,320224,346776
Canada,Greece,91578,108206,99583,101185,120078,105265,126487,251837,130175,117641,168812,157217,151615,171967,191488,171662,189968,233553,276940,291344
Canada,Romania,74054,96406,75304,55842,64515,30663,123370,205514,145476,160432,207840,83208,117327,213507,205174,167725,105012,307284,204743,240507
Canada,Bulgaria,36832,55715,54599,75455,59920,44567,36607,120054,136118,100706,53026,55174,54306,59050,93491,124704,135333,85030,110536,171259
Canada,"Bolivia, Plurinational State of",13253,19670,49483,104803,89123,80827,88870,195228,152899,165791,200116,100861,108868,171096,196010,148910,144626,231410,190778,168510
Canada,Slovenia,24865,32567,44344,58251,45821,56714,62317,78242,91279,80255,78698,77961,79727,90151,113141,105276,150383,152555,162264,162692
Canada,Guatemala,48691,73251,94735,111321,110819,110198,135975,150550,148940,159479,235220,232350,354091,222169,163950,224003,199206,182029,192956,142039
Canada,Lithuania,85267,333919,278124,75996,297084,85885,353651,319408,80163,73165,192305,183020,68890,48164,55263,169855,143044,158097,135810,125434
Canada,Luxembourg,58451,68009,75481,84476,79620,74973,81243,115065,98864,91643,140471,104544,85569,4717,101894,105008,131041,146713,97853,117015
Canada,Madagascar,12177,5902,12512,11410,13138,11905,42263,70573,68215,73785,66648,47366,37380,62556,67191,73034,62957,148228,119447,114621
Canada,El Salvador,13815,22328,26476,12116,36243,33170,67716,70841,54440,76685,64415,38308,16016,34889,13983,54660,16461,16494,74214,107766
Canada,Costa Rica,32745,56351,72997,64412,57594,54473,95231,70735,68348,80235,72309,108633,85472,77149,80371,105315,75832,98613,88220,101559
Canada,Ukraine,82548,90119,122452,95431,144082,61632,73269,122597,107243,57441,72401,30161,28890,50387,78144,85509,81269,160132,110596,97876
Canada,Estonia,15820,55548,57310,93985,77860,185115,115758,77800,111418,33837,112202,90802,100063,113856,152599,142677,103866,171060,103131,75153
Canada,Iceland,24924,30570,19844,22896,25253,18579,20343,22775,28045,37521,41998,56854,44130,55595,115669,225356,66256,111462,132912,73098
Canada,Serbia,,,7263,6939,8482,6153,8850,7431,7023,10366,18200,18641,26965,35338,28302,30731,34208,43343,37441,71398
Canada,Croatia,9942,11441,15335,23728,30837,15334,38332,15987,65703,44041,33476,31221,41310,56374,87670,40777,98746,66973,54307,60707
Canada,Latvia,18368,21133,27430,21938,20615,8938,10317,15072,13206,15503,20288,18297,21752,27419,25612,27153,27289,40801,45602,56620
Canada,Malta,10587,18172,12887,15392,18670,15448,13744,23297,34420,36742,39529,41083,30764,29676,23164,17766,19132,21630,15384,24594
Canada,Bosnia and Herzegovina,3226,12827,4397,3823,5356,3387,3412,7288,7044,4325,4917,6360,6766,6078,4264,3322,4664,7178,7731,8997
Canada,Cyprus,1624,2687,1661,3452,2129,1578,3101,2533,2925,2909,3789,3015,3055,2678,5223,5476,2739,4173,4865,7907
Canada,Paraguay,5625,4225,4914,4506,6788,3816,5607,3023,4160,6632,3687,3099,3326,2968,5987,4434,4364,5981,17058,7776
Canada,Belize,513,162,359,371,1134,1239,713,1178,1383,1160,8773,1704,761,556,967,559,859,325,1546,302
Canada,Canada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,25673,10202,0
Canada,Cabo Verde,0,3,111,692,0,1142,0,870,2508,0,113,9,0,0,0,0,0,0,0,0
Canada,Liberia,,,,,,,,,,,,,,124,203,33,16,24,9,
Canada,Uzbekistan,,,,,,,,,,,,,,43,417,1141,676,4402,34149,
Canada,Curaçao,,,,,,,,,,,,,,1743,568,142,176,,,
Canada,"Congo, Democratic Republic of the",,,,,,,,,,,,2921,3133,1144,2031,731,2510,1228,1376,
Canada,Tajikistan,,,,,,,,,,,0,0,0,1,0,5267,0,0,2,
Canada,Sierra Leone,,,,,,,,,,,0,67,0,0,94,,,,,
Canada,Haiti,,,,,,,,,,3707,6459,4894,5681,7736,,,,,,
Canada,Palau,,,,,,,,,3,,0,15,0,0,0,,,,,
Canada,Bermuda,,,,,,,,,46,140,136,172,221,572,1184,1425,113,102,986,
Canada,Sudan,,,,,,,,,86281,172027,66780,21970,120,1,44,,,,,
Canada,Myanmar,,,,,,,10,4028,1782,2683,4075,7624,32475,60572,82587,99302,77769,47446,85510,
Canada,Lao People's Democratic Republic,,,,,,,4272,3606,3663,9574,12517,14375,10419,8608,15008,13565,6500,7503,,
Canada,Nepal,,,,,,10273,11333,11627,7100,8340,8666,6950,8296,8274,8112,7500,6381,8009,10173,
Canada,Djibouti,,,,,,9,,,,,,,,,,,,,,
Canada,Tonga,,,,,1,1,1,2,6,1,4,,,3,1,2,0,0,0,
Canada,Afghanistan,,,,,0,315,479,879,319,326,295,772,609,1718,1322,1378,,,,
Canada,"Libya, State of",,,,142842,391534,576865,227107,,,,,11084,5997,279307,93241,88114,,,,
Canada,Congo,,,,67920,290,79487,64455,470552,97628,195941,104702,72251,103,5794,160921,5238,1044,404,424,
Canada,"Palestine, State of",,,,243,268,2665,2029,1789,3259,908,521,580,909,745,871,892,1663,2489,2138,
Canada,Vanuatu,,,21,12,,122,527,111,,,,,,,,,,,,
Canada,Montenegro,,,138,136,131,117,140,77,306,223,202,324,395,239,72,173,128,258,268,
Canada,Central African Republic,,,3,0,0,93,60,28,0,0,0,78,0,0,0,0,0,7,25,
Canada,Nigeria,,,2286249,1105904,1504009,1756062,2544867,1456457,2175253,1622446,184189,534084,946415,1419247,1478597,1344058,764718,2158507,1893984,
Canada,Antigua and Barbuda,,348,,93,,188,769,503,491,189,320,367,2398,222,84,154,56,74,80,
Canada,United Arab Emirates,,29478,,46792,289622,,,,123092,115754,108974,163044,171547,298571,298398,359784,342610,663573,945228,
Canada,Kiribati,,0,,0,0,0,0,0,0,0,0,47,5,0,60,,0,0,,
Canada,Lesotho,,0,446,0,3368,90523,6289,40884,5625,1142,646,2698,4574,5410,2817,3557,4518,5947,5314,
Canada,Aruba,,46,26,74,132,15,13,63,165,0,0,16,0,0,0,0,0,0,0,
Canada,Bhutan,,0,0,0,2,3,6,0,0,,,,,,,,,,,
Canada,Netherlands Antilles,,262,169,172,1679,,,,,,,,,,,,,,,
Canada,Cook Islands,,64,,,,,,,,,,,,,,,,,,
Canada,Papua New Guinea,746,,,,,,,2719,495,,,,,,,7322,36443,70993,,
Canada,Turks and Caicos Islands,9,,,,,,,0,0,,,,,,,,,,,
Canada,Andorra,0,,16,14,0,5,2,6,6,15,27,19,33,52,46,79,146,149,175,
Canada,Kuwait,895,,487,928,1621,1458,691,1341,7560,12720,20454,2093,3447,5608,1032,18108,1730,3019,2587,
Canada,Timor-Leste,2768,70,,,,,,,,7,,,,19,3880,4157,4436,7269,6127,
Canada,Suriname,73200,135267,,156871,,375792,577416,458244,128944,113888,111464,719,547,11116,15701,3292,91,4651,6702,
Canada,Mauritania,8,14,,0,0,276,0,1,0,0,0,1,286,119,2,3,294775,324021,696585,
Canada,Togo,15,30,,141,176,110,12,460,670,1128,172,15604,18229,10128,10895,5142,839,367,25200,
Canada,Comoros,0,0,,0,0,23,44,78,0,0,7,0,0,979,1014,409,290,68,,
Canada,Cuba,486794,471413,19855,,,,,,,,,,331455,466820,529384,456150,460093,614536,23856,
Canada,Seychelles,31,20,19,,71,2833,54,37,255,12,596,0,128,5004,129,488,67,495,273,
Canada,Mongolia,14690,122053,171190,178489,,,141624,90788,117275,135514,1172,1629,3719,2359,2313,1443,657,760,1331,
Canada,Angola,1351,104,3643,2913186,,2324861,4039117,0,3519982,3305027,2719655,1507938,873617,1079650,685748,39574,101119,425383,1181354,
Canada,Saint Lucia,245,214,128,113,566,,,,207,561,2210,3170,549,1106,537,790,213,,,
Canada,Mali,657,252,224,158,2029,,1461,4507,1304,,,,3137,264,1046,1645,4748,4102,5452,
Canada,Grenada,645,700,658,564,890,,1995,1760,3762,2333,338,34,81,95,22,19,305,504,320,
Canada,Montserrat,0,3,4,2,0,0,,,0,0,0,0,0,1,0,1,1,,0,
Canada,Dominica,35,76,25,30,57,91,0,125,14,61,,,2,4,228,0,0,0,2,
Canada,Bangladesh,326596,351789,420660,454770,550842,663152,798706,1024426,1056962,925309,,1062631,,,,,,,,
Canada,Qatar,34644,1191,1730,3513,6191,67655,72412,404293,142379,144942,18856,13487,,10073,33926,14566,14057,7465,6668,
Canada,Sri Lanka,71372,71456,77022,78511,89572,74176,94584,126164,142600,150944,171458,180392,179304,209293,,241185,226349,336095,361442,
Canada,Albania,0,45,0,9,54,321,932,981,107,592,995,447,1270,1346,1151,2160,2215,3998,193,
Canada,Azerbaijan,238,306,716,2263,566529,587482,317068,226,8482,52,220248,223723,98132,593761,585275,138216,595,221406,640,
Canada,Bahamas,11839,16855,16470,38419,36374,25170,20055,21836,25079,22778,14312,5459,2091,2540,1092,4393,1464,342,486,
Canada,Bahrain,1471,602,1231,266,327,177,1137,739,13344,67871,29154,20552,15635,4713,7778,15114,14122,32089,57949,
Canada,Armenia,8223,11381,11110,5928,15882,34254,29553,70277,85027,87378,93281,112130,133121,7147,33214,61195,3442,5557,2837,
Canada,Barbados,5205,6508,7801,8644,10340,10062,8080,7544,10170,11888,12053,8697,9125,8653,12671,15300,15039,12256,16619,
Canada,Botswana,34960,1074,112,83132,39,11504,127,187,94,27330,554335,394299,368258,32067,48707,19581,5651,8861,5751,
Canada,Brunei Darussalam,1548,1396,1380,1599,752,1004,618,3133,945,2190,243832,656,811,876,1486,361,2036,556,3720,
Canada,Burundi,186,79,177,202,109,49,69,114,4,77,345,12,227,329,330,398,177,971,464,
Canada,Cambodia,94461,107167,115315,138313,291455,196158,274421,382564,394707,459528,508972,551035,648878,688824,776812,839309,750666,954828,1120592,
Canada,Benin,2,3,5,3,52,0,10,57,11,5,338,30,418,36,535,59,64,114,234,
Canada,Dominican Republic,81969,41053,135518,40101,40407,24447,25972,48109,65400,974053,912401,700689,769398,788689,637719,352554,403441,54392,106051,
Canada,Ethiopia,2625,4917,0,6579,8457,8439,8095,10316,9976,9063,11185,10619,12719,14649,18045,18434,15974,19613,21090,
Canada,Fiji,2130,1037,4027,1832,2876,939,1823,4112,4107,2984,5216,11738,4617,9580,4496,5886,3941,6330,5358,
Canada,French Polynesia,2580,4741,2295,1883,2667,947,504,490,519,334,2506,383,368,487,661,719,848,3094,4031,
Canada,Georgia,3690,35640,48872,70604,131801,117224,118736,114794,108216,81359,48754,70121,41261,2240,8980,2431,6637,15470,2823,
Canada,Gambia,0,0,0,0,4,1,14,0,0,0,0,0,0,0,40,15,26,0,0,
Canada,Guyana,101227,86057,101894,169825,215363,267551,356878,401985,506237,414230,263576,158696,604192,408826,398219,468565,417667,281739,24531,
Canada,Indonesia,436533,464348,551006,550630,645461,512496,731911,960285,792446,782347,755021,722345,732572,822063,914292,858206,789050,1063300,1276160,
Canada,"Iran, Islamic Republic of",52894,35707,35337,34588,29526,36675,38574,48583,33676,11274,16153,19912,64571,67355,33382,19330,26010,22598,18089,
Canada,Israel,395116,482753,578045,714498,901768,578229,749427,807204,766911,634803,587905,556334,594581,663410,777557,625107,566971,612055,1042315,
Canada,Côte d'Ivoire,30031,21270,126984,117896,36425,145453,242928,637564,460958,427640,357289,129739,238307,203007,261637,356064,227044,178343,204207,
Canada,Jamaica,273520,293855,309440,333304,258993,131629,163437,263658,121583,225075,222343,182458,145312,125610,208139,137873,118896,98469,76041,
Canada,Kazakhstan,246432,528132,287331,420454,398186,1385352,2439112,2629265,3080056,2654210,704563,257323,281024,220252,145781,280806,256447,409778,680118,
Canada,Jordan,3181,4632,10676,11306,10404,10442,13529,13676,14491,34284,49608,54354,58889,62600,75508,90775,63008,71710,116988,
Canada,Kenya,5372,6635,8483,9787,10791,13050,14756,13201,17954,15054,19220,23367,56468,35149,30994,28681,11695,20020,18742,
Canada,Kyrgyzstan,42743,22510,218,805,895,2197,16713,1064,1667,642,1686,225,470,1701,94,2777,252,654,258,
Canada,Lebanon,7270,14491,10232,13103,13673,11760,15173,15180,17827,17436,21408,21311,20724,22176,23790,26079,27117,31659,31413,
Canada,"Macao, China",43006,22201,17425,17601,15147,5843,3520,2290,2255,2759,1774,477,14,750,1134,307,883,1790,685,
Canada,Malawi,1131,828,608,812,8187,10998,110924,126901,136577,134199,36208,2281,4518,1868,1930,2008,980,1007,72,
Canada,Maldives,439,78,75,31,6,3,3,37,295,190,461,542,255,84,142,270,1177,428,78,
Canada,Mauritius,5203,3003,4368,3925,4801,6849,3898,4722,6083,7303,8502,10037,9137,8401,8237,7478,5425,4572,6545,
Canada,Mexico,2780863,4234478,5176224,6477823,7083682,8236476,10663920,10694123,10927229,10414226,10689971,10546936,10427799,11376542,14085955,14256339,11138782,12899239,15401836,
Canada,"Moldova, Republic of",1147,961,442,452,901,464,463,345,1045,1196,1254,2594,2425,4838,4536,6712,5539,7826,13279,
Canada,Morocco,46467,82555,89947,147515,48091,51545,54680,45625,66688,67785,160663,206108,166923,168798,313135,291929,203459,216327,236098,
Canada,Mozambique,66,50,329,396,2552,682,966,17898,4780,4280,3685,2585,3444,1209,3950,6846,16979,38077,30502,
Canada,Oman,5619,6279,2734,3021,4005,10836,4807,8693,31906,19538,25604,18904,8338,1948,3313,7605,53557,54800,74349,
Canada,Namibia,53802,80300,127584,199266,334175,254377,246631,280476,214197,197465,126732,76356,48638,47230,23455,102151,78602,46208,81114,
Canada,Nicaragua,35983,32471,45173,69449,69439,42296,157390,273363,321836,326974,250317,59481,41605,51780,38652,48617,35369,33366,39046,
Canada,Niger,49,119,426,753,842,474,567,1745,2021,258,439,293,42,26,23,1473,54788,42707,145,
Canada,Pakistan,182607,211706,211630,195119,188497,174864,227880,213468,222312,233910,224258,216454,220071,245266,273117,290553,284929,363726,463664,
Canada,Panama,2320,1965,6939,9508,8211,14728,82888,130095,130025,78760,13384,12956,10993,10243,10178,23709,5818,54497,82365,
Canada,Philippines,281348,265274,286094,257927,270457,238841,333616,417787,508185,538456,597567,563498,523916,516837,581733,612704,390418,490937,599887,
Canada,Rwanda,25,475,953,98,541,90,149,167,430,294,835,675,4903,399,23811,380,1323,986,902,
Canada,Saint Vincent and the Grenadines,119,133,138,117,102,106,64,221,81,73,1117,65,123,44,28,684,96,44,87,
Canada,Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,69,0,5,0,
Canada,Saudi Arabia,20043,57152,12464,14281,13727,4200,16268,18426,23106,12956,16120,66317,70436,89654,147996,99255,84556,1908521,2976460,
Canada,Senegal,577,870,822,693,1925,651,1927,1431,593,1802,641,3880,1268,1700,1574,1659,1679,1239,3498,
Canada,India,824650,991107,1124705,1183971,1380025,1172273,1251410,1876570,2013613,2306880,2166284,2081961,1969941,2317060,2798633,2901550,2812148,3557180,4251366,
Canada,Viet Nam,270097,356020,440524,539178,656384,638506,802058,969409,1156512,1557812,2077656,2407624,2652547,2709238,3013846,3967144,4358867,5268409,6327584,
Canada,Zimbabwe,2073,2195,2546,2346,217,901,1382,1249,261,314,57,137,184,48,57,121,75,1481,14886,
Canada,Trinidad and Tobago,84111,106197,172133,147441,192787,67006,192563,218664,88649,189685,150647,121405,64857,106113,121820,64728,86018,115858,137857,
Canada,Tunisia,8350,9785,11544,13710,14225,47828,19647,24822,20398,18077,20151,24804,32956,32359,50227,54716,82916,91295,110132,
Canada,Uganda,3064,2094,1896,2873,1297,1144,1981,4072,1596,7281,7643,7175,8657,5929,6873,3988,3506,5000,20868,
Canada,"Macedonia, North",1116,1090,969,1816,1291,1373,2045,3755,3536,4621,5459,5261,4200,153,12493,10972,6875,5228,5838,
Canada,Egypt,51553,23800,10962,9193,41532,62739,142420,61944,151571,547141,515028,490212,55014,100091,80172,759690,704390,785399,925004,
Canada,"Tanzania, United Republic of",5123,39421,6709,4095,5848,8922,5670,6095,26079,12965,7073,5976,3773,4136,6948,3629,3133,3651,6098,
Canada,Burkina Faso,90,340,69,469,350,537,4359,5740,5786,5893,1497,12088,17921,871,14715,2100,1172,2087,2392,
Canada,Uruguay,105202,87042,44961,72024,32619,36732,35797,41510,65459,54510,119189,115648,73797,49376,38522,41308,65262,50356,59431,
Canada,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,57,0,1,0,
Canada,Zambia,2709,303,246,204,221,613,158,487,400,406,458,1277,1463,1251,297,132,2035,764,314,
Canada,Belarus,7553,9670,9033,10472,15925,4909,34313,12467,34002,26856,41864,9970,53343,12914,22279,16013,19143,13970,,
Canada,Cameroon,7288,2936,992,2986,489,300,1489,2933,4017,3545,1954,2051,2248,2120,2705,1599,101278,72115,,
Canada,Gabon,502,335,349,73682,164,804,1011,1312,21569,86821,14214,84311,29499,729,49606,1546,15774,782,,
Canada,Honduras,8629,11064,10260,7287,12597,11786,11938,27911,26341,38849,29415,30408,22611,39548,34768,26611,50801,61713,,
Canada,Russian Federation,500446,200427,362345,332390,939836,489000,768957,536751,345255,471421,604519,509245,419588,644129,580808,817219,319074,737710,,
Canada,Eswatini,38598,14086,0,0,87,312,395,353,349,167,124,48,161,270,589,172,497,492,,
Canada,Ghana,8286,20934,27575,13583,2983,20020,2010,136524,110552,5501,3943,28630,33526,287371,121216,266292,,,,
Canada,Solomon Islands,0,2,0,1,4,11,0,6,0,0,0,48,62,126,0,,,,,
Canada,Greenland,81,26,8,42838,29769,13021,96,0,2744,0,0,12237,1546,0,0,,,,,
Canada,Algeria,1879349,2262619,3579050,4666180,5423609,2438900,2970834,4458571,5082068,3054634,1330210,643685,1300743,668028,,,,,,
Canada,Saint Kitts and Nevis,125,10,72,26,40,118,84,30,5,43,42,0,77,70,,,,,,
Canada,Guinea,21207,24759,24263,50880,57705,55168,56300,53693,942,34150,51004,44754,40805,,,,,,,
Canada,New Caledonia,33,41,30,33,167,5076,312,377,406,1005,853,3994,,,,,,,,
Canada,Yemen,256,871,168,1981,1207,607,696,227,2334,218,471,521,,,,,,,,
Canada,"Venezuela, Bolivarian Republic of",817855,714374,631873,149845,141599,35568,84153,38082,10,8205,,,,,,,,,,
Canada,Sudan (before 2012),7574,56240,8700,63170,112243,81906,51659,56565,,,,,,,,,,,,
Canada,Syrian Arab Republic,6910,2582,8558,16356,19444,3497,3309,,,,,,,,,,,,,
Canada,Faroe Islands,3123,11886,10187,6941,6101,7222,,,,,,,,,,,,,,
Canada,Mayotte,1,0,0,0,2,0,,,,,,,,,,,,,,
Canada,Serbia and Montenegro,4952,,,,,,,,,,,,,,,,,,,
