reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Ecuador,"Korea, Republic of",443838,28797,12931,23277,25957,10053,12254,30634,39507,48399,342493,261554,94268,127781,116904,250500,90506,207272,210303,196087
Ecuador,Greece,28801,40869,28467,31242,43931,47031,58719,91019,77687,74722,84909,77067,91917,113012,138299,147831,152947,166948,170335,193009
Ecuador,Finland,8152,9554,14762,21091,20921,18414,27568,3409,14174,13334,15055,14736,19136,17401,14967,17261,184058,241099,195757,160574
Ecuador,Guatemala,10041,92562,146083,190147,124122,206817,178339,184022,220178,134743,68025,74818,50564,59161,68812,89896,45771,102649,143250,159770
Ecuador,Ukraine,19470,66344,64212,89341,157351,135965,161159,162096,272624,310964,211830,119346,117190,86944,76142,86527,120497,156606,108329,142571
Ecuador,El Salvador,94722,105900,148623,277954,306448,214521,253293,251331,187464,77723,48076,14862,46268,58235,109992,115232,24129,67591,112609,137627
Ecuador,Poland,77703,96844,89604,89075,155360,152899,162516,138338,158167,239063,239637,237322,193213,185983,217439,179561,215508,228335,207036,123293
Ecuador,Brazil,86507,95709,32418,32142,45022,44009,60668,100592,140572,148469,151654,117765,144043,131335,112313,81975,87202,118791,109766,104169
Ecuador,"Taipei, Chinese",6165,7187,12038,18071,28418,22492,22531,12656,7655,9074,82507,5740,38730,12545,7567,10663,14035,127840,92329,91199
Ecuador,Portugal,39036,47401,23562,14901,21015,33919,29018,30786,16280,21966,19122,15661,20374,29161,36677,37560,52146,62013,90016,84341
Ecuador,Bulgaria,9499,12985,12172,27288,32209,27348,8996,5437,11793,10372,15393,14450,15215,18945,25296,24434,42274,83379,87058,76350
Ecuador,New Zealand,21483,23478,21570,22293,22682,21679,23154,26105,18948,26108,39960,46435,57030,58728,56376,60928,58237,59250,53396,68970
Ecuador,Sweden,3455,5189,12590,15951,14950,9959,12652,24196,21800,25793,26048,49462,39312,59651,77211,69475,80887,92819,72371,67632
Ecuador,Türkiye,39412,45863,71091,97203,104670,77406,79051,102867,105652,170459,195426,81614,97574,99724,72227,170512,155857,143676,54372,61261
Ecuador,Thailand,5346,2283,8117,3408,7261,4215,3895,36331,115031,4673,65369,9217,1288,10142,6270,9652,15061,78298,58790,56731
Ecuador,Serbia,,,22558,32174,47776,31372,24579,33305,26248,25866,32166,30841,24449,17927,18035,26941,37258,43593,38989,55111
Ecuador,Slovenia,12609,15702,7550,9285,29912,38782,28751,37072,19543,28445,39125,46165,26871,14049,16350,22553,36065,44510,45887,51297
Ecuador,Singapore,4588,4176,9748,5975,11208,8386,10832,10972,4726,3762,107080,7401,30918,9955,14360,15772,25313,82324,40895,45912
Ecuador,"Bolivia, Plurinational State of",9725,12252,9752,13356,20827,18453,16860,27325,33567,37479,45771,47665,42709,49108,51195,53923,43074,46248,45032,42888
Ecuador,Bosnia and Herzegovina,14438,17762,17576,19485,22373,19243,19838,17068,17703,18468,17945,14313,12898,8679,12732,20361,23099,27773,25070,35704
Ecuador,Norway,11183,13072,21477,23604,31523,40674,33007,42392,41824,52553,38571,33359,35356,27030,26976,28186,31165,29352,31952,34463
Ecuador,Costa Rica,7633,23587,14766,14614,14007,13655,16707,20289,26830,38779,33332,33722,27844,31152,35115,28460,29699,24793,34759,33344
Ecuador,"Hong Kong, China",11022,12725,24756,21966,15897,13505,16792,27186,17221,18850,31829,25325,29082,27998,36523,41912,46002,42202,40668,33269
Ecuador,Croatia,17622,19193,19871,26666,37650,35414,35210,36979,35615,14986,18812,14795,17586,13661,14544,15270,22747,17512,27462,28075
Ecuador,Lithuania,7367,9683,3112,632,2530,2240,2007,8963,5322,8213,10096,10081,12133,11676,19176,16798,26412,19491,21903,22641
Ecuador,Australia,4792,5220,10287,14110,13636,13430,18379,18133,20052,19583,19648,26341,22076,22592,19186,17105,13941,17621,17715,16567
Ecuador,Ireland,1348,2105,2186,2453,2086,1930,2232,2737,2468,4768,5537,6091,6705,4776,4635,7092,7181,13733,14071,16340
Ecuador,South Africa,2545,3257,8902,73142,4960,3195,4963,73170,77349,81017,5859,6648,6468,10645,7691,9703,9955,12850,19709,16308
Ecuador,Romania,43082,59387,67665,81836,70709,34954,27658,12166,7626,3960,7036,5711,3777,5137,5509,4593,5815,5453,9816,11144
Ecuador,Czech Republic,21024,47189,31752,26189,32596,23701,27897,41509,48539,53247,52636,50886,48517,43900,48662,50334,43037,44977,57230,9799
Ecuador,Estonia,6398,4994,8455,7215,4954,1663,2178,964,2581,3824,14199,17393,13107,24469,11768,14986,13055,19373,20103,9116
Ecuador,Iceland,453,773,624,1134,1030,536,784,1380,1067,3429,6150,7190,4860,4982,5617,6326,7224,6633,6606,8397
Ecuador,Denmark,6760,18942,17973,25024,31540,22589,18179,18690,17303,24441,20834,17086,20553,19072,18004,17259,37418,30023,23949,8169
Ecuador,Paraguay,410,361,341,1063,2675,2183,1806,2435,3802,4150,5020,4642,5589,6200,8176,7037,5408,6727,9730,7999
Ecuador,Malta,1081,1217,391,119,308,217,165,297,709,1297,2520,1877,3275,3366,4641,6079,5535,6767,6805,7493
Ecuador,Cyprus,95,27,184,363,1001,909,273,984,1576,1958,3520,2705,4286,3905,3922,3808,2669,4178,4592,6662
Ecuador,Slovakia,4114,6002,7568,9655,12716,12218,8762,13870,12401,19581,22450,22427,20075,23814,21504,19441,13964,19658,18876,1776
Ecuador,Austria,46917,55730,67851,51154,68918,55983,42698,55126,62891,80450,73741,55678,52056,45288,54236,50177,62565,70109,67645,1659
Ecuador,Latvia,528,2260,977,1282,974,214,275,374,168,76,41,5,50,128,698,355,455,1103,771,771
Ecuador,Hungary,2173,4372,726,567,929,92,1069,8,342,4908,104,2450,312,49,739,429,709,329,738,705
Ecuador,Belize,0,64,292,374,0,0,0,0,20,89,8,143,171,369,313,925,99,252,424,589
Ecuador,Luxembourg,351,97,517,735,2823,3009,2336,878,642,1161,1192,1108,1540,1542,1556,1285,1169,1554,1208,64
Ecuador,Madagascar,231,169,205,121,275,23,75,56,198,89,24,247,780,867,251,107,73,7,29,16
Ecuador,Cabo Verde,0,0,39,0,0,0,0,0,0,154,336,215,154,182,0,0,44,25,0,0
Ecuador,Ecuador,0,0,0,0,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0
Ecuador,Cayman Islands,,,,,,,,,,,,,,,,,25,19,,
Ecuador,Liberia,,,,,,,,,,,,,,3,28,169,67,41,18,
Ecuador,Uzbekistan,,,,,,,,,,,,,,10505,13441,31477,24959,30826,62619,
Ecuador,Curaçao,,,,,,,,,,,,,,860,818,1276,708,,,
Ecuador,"Congo, Democratic Republic of the",,,,,,,,,,,,2056,29,25,71,0,1,3,6,
Ecuador,Tajikistan,,,,,,,,,,,6472,5725,6560,7536,8341,8273,8044,14766,22388,
Ecuador,Iraq,,,,,,,,,,,1739,,,,,,,,,
Ecuador,Haiti,,,,,,,,,,5580,2035,1129,562,1588,,,,,,
Ecuador,Palau,,,,,,,,,0,,0,54,0,0,0,,,,,
Ecuador,Bermuda,,,,,,,,,9,1,8,5,7,22,4,58,86,142,242,
Ecuador,Sudan,,,,,,,,,20530,26302,59803,88231,44400,16602,19607,,,,,
Ecuador,Myanmar,,,,,,,0,0,0,0,92,186,276,15,153,5,314,13,23,
Ecuador,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,13,0,0,1,2,0,,
Ecuador,Nepal,,,,,,102,1341,1557,613,131,130,147,126,97,154,65,2,19,9,
Ecuador,Tonga,,,,,0,0,0,0,8,0,0,,,0,0,0,0,0,0,
Ecuador,Afghanistan,,,,,0,0,0,0,0,0,26,16,5,5,0,10,,,,
Ecuador,"Libya, State of",,,,30034,14818,19335,35234,,,,,8665,839,1025,2990,7491,,,,
Ecuador,Congo,,,,113,3,173,190,0,34,104,889,1927,70,2,64,0,0,1639,661,
Ecuador,"Palestine, State of",,,,0,0,10,5,25,18,1,63,0,0,0,0,11,0,1,3,
Ecuador,Vanuatu,,,0,32,,0,0,9,,,,,,,,,,,,
Ecuador,Montenegro,,,3525,4089,5015,5092,3933,4796,3413,5290,6351,5632,6035,3439,4705,6380,5910,7078,6336,
Ecuador,Central African Republic,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,
Ecuador,Nigeria,,,22,95,565,308,131,179,3027,7658,14634,7958,7428,1484,242,755,1026,3157,591,
Ecuador,Antigua and Barbuda,,24,,85,,205,163,126,122,98,182,170,111,150,97,36,91,36,166,
Ecuador,United Arab Emirates,,1135,,12072,3728,,,,6997,6071,9319,20012,44364,64879,100014,94099,111526,205833,338279,
Ecuador,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,
Ecuador,Aruba,,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ecuador,Netherlands Antilles,,615,947,1013,1270,,,,,,,,,,,,,,,
Ecuador,Papua New Guinea,2,,,,,,,0,671,,,,,,,9,1,69,,
Ecuador,Andorra,11,,5,5,0,0,0,0,1,0,1,1,0,1,5,0,0,0,5,
Ecuador,Kuwait,1067,,1421,1259,1414,1973,1500,1909,2190,4036,5757,8923,14736,23574,32224,37325,32895,31872,37759,
Ecuador,Timor-Leste,0,0,,,,,,,,0,,,,0,0,1,11,65,54,
Ecuador,Guinea-Bissau,0,0,,,,,,,,4,0,0,0,0,0,,,,,
Ecuador,Suriname,75,99,,172,,195,3164,63,327,222,190,273,158,80,71,197,327,120,172,
Ecuador,Mauritania,0,0,,0,0,5,11,27,69,479,97,0,7,19,268,21,97,1099,9,
Ecuador,Togo,11,0,,10,2,0,0,0,0,82,110,0,0,28,141,3,330,937,667,
Ecuador,Comoros,0,0,,0,0,0,0,13,0,0,0,0,12,2,6,0,240,236,,
Ecuador,Cuba,10970,14208,9495,,,,,,,,,,18907,18923,26369,25522,11930,10150,9398,
Ecuador,Seychelles,0,0,0,,7,133,12,7,3,32,562,460,114,24,986,42,1715,41,54,
Ecuador,Mongolia,8,0,10,0,,,49,346,195,246,173,353,519,1013,768,487,415,2065,4662,
Ecuador,Angola,0,586,0,4467,,3191,179,860,563,806,1397,1194,412,569,439,158,225,476,984,
Ecuador,Saint Lucia,21,8,2,53,31,,,,29,87,63,64,50,79,343,235,208,,,
Ecuador,Mali,0,0,1,0,39,,0,0,0,,,,2541,27,29,110,74,22,11,
Ecuador,Grenada,3,86,1,2,17,,126,176,38,2,23,7,3,4,73,61,1,3,0,
Ecuador,Dominica,35,2,5,0,42,44,192,124,217,140,,,106,99,104,53,53,35,103,
Ecuador,Bangladesh,18049,3552,9001,13932,10239,2146,1318,1048,403,350,,1036,,,,,,,,
Ecuador,Qatar,232,711,1478,2637,3762,3231,3652,4287,5860,6196,5751,6485,,7298,10410,14190,14748,17347,24686,
Ecuador,Sri Lanka,565,101,662,106,1011,2722,3359,12062,15383,13106,16638,13140,8266,8398,,10154,9797,2416,1196,
Ecuador,Albania,6825,7875,9673,16265,14798,11698,12405,12876,11842,15660,15305,14699,16043,17670,23502,24230,25871,29087,26359,
Ecuador,Azerbaijan,1277,2339,3143,3794,5209,6829,17554,24201,16460,8654,6999,18491,21083,22302,31546,33312,40521,41159,40794,
Ecuador,Bahamas,46,134,67,117,219,322,168,220,296,467,477,509,514,1099,1472,1060,829,716,1600,
Ecuador,Bahrain,198,250,160,210,723,442,657,859,1184,1476,1642,1708,1853,3060,3379,4125,6787,3754,5372,
Ecuador,Armenia,1,317,3694,10076,10506,11026,11403,16424,15348,8291,9539,8304,8456,9003,14808,15375,14666,16106,21896,
Ecuador,Barbados,604,758,1170,831,823,682,798,788,532,929,1055,1281,1911,873,1572,908,723,869,803,
Ecuador,Botswana,3,5,0,28,147,21,0,1,0,0,1,85,0,0,2,0,0,1,7,
Ecuador,Brunei Darussalam,48,21,15,9,103,6,156,0,3,1,0,4,0,18,46,47,52,182,13,
Ecuador,Burundi,0,0,6,0,0,0,0,0,0,0,0,95,55,1,3,0,39,10,1,
Ecuador,Cambodia,0,0,5,9,0,15,57,3,1,16,8,0,262,44,5,15,11,16,62,
Ecuador,Benin,10,0,0,0,0,0,0,0,6,42,241,251,20,123,0,0,83,446,1622,
Ecuador,Dominican Republic,16583,38686,41447,40753,47855,56129,41143,37973,49456,68602,77877,67282,72294,76246,85650,86153,104691,118071,135928,
Ecuador,Ethiopia,5284,1718,521,4129,5919,2789,935,467,1432,305,877,2091,784,194,23,53,19,73,53,
Ecuador,Fiji,28,253,148,133,0,0,0,0,134,0,0,28,3,0,0,0,0,654,0,
Ecuador,French Polynesia,33,84,183,161,126,160,156,187,247,40,45,124,103,73,50,89,58,69,96,
Ecuador,Georgia,1512,2237,1806,2579,4242,6620,13078,16662,16028,14919,21686,15382,14585,17983,18486,16196,14679,17122,26492,
Ecuador,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,6,
Ecuador,Guyana,75,279,177,124,47,242,844,611,218,263,222,163,316,149,149,238,270,198,660,
Ecuador,Indonesia,1987,3298,3451,4901,5790,3698,2494,6479,6830,13119,41860,22673,48275,90872,150974,165038,202776,165850,163195,
Ecuador,"Iran, Islamic Republic of",3605,5325,0,5155,1261,1397,12918,3358,1066,170,1639,7843,86785,105639,47123,403,34062,2117,1234,
Ecuador,Israel,5704,7116,2968,3515,4571,3691,4061,8469,4063,4191,4534,5813,6360,6378,9303,8322,6564,6025,7556,
Ecuador,Côte d'Ivoire,53,5,365,411,268,51,62,172,3342,1154,65466,679,259,1823,4875,3608,42905,132379,38165,
Ecuador,Jamaica,53950,30580,3404,3541,3907,5171,2942,2154,2313,3082,2750,2336,23482,2857,138789,113411,3352,25467,190073,
Ecuador,Kazakhstan,7203,9746,13390,22641,30627,31941,32273,27296,30121,39251,36252,32848,32759,25803,30277,31632,28429,51478,73494,
Ecuador,Jordan,1201,582,446,2211,531,594,1064,1487,2851,2910,3739,7219,8643,8249,5874,7024,17089,15500,21029,
Ecuador,Kenya,0,45,163,46,823,468,1225,385,185,130,433,338,911,727,330,322,2655,295,354,
Ecuador,Kyrgyzstan,543,719,738,1150,2168,48,5072,6319,4365,10331,3627,2296,1009,1220,3756,6654,7440,12038,14918,
Ecuador,Lebanon,842,1296,429,1072,1077,371,557,1167,1342,1109,1307,990,1858,4924,4272,2313,1756,5750,3569,
Ecuador,"Macao, China",7,8,10,29,1,53,103,121,18,5,13,0,402,997,831,1182,1460,2400,6555,
Ecuador,Malawi,0,52,49,15,0,24,299,13,0,4,0,125,10,272,0,6,21,153,65,
Ecuador,Maldives,0,0,0,0,2,77,94,55,85,64,62,53,58,83,210,148,124,567,1364,
Ecuador,Mauritius,15,72,109,87,607,494,368,148,241,106,85,255,139,120,210,181,33,76,73,
Ecuador,Mexico,53876,105977,70371,123164,188240,103207,104986,129288,109089,115343,164426,164270,187768,138325,191672,134811,121782,149758,181150,
Ecuador,"Moldova, Republic of",1443,2069,2371,5300,7072,5688,5615,8498,9002,7721,8805,7395,10196,12495,14952,17091,19583,22146,21754,
Ecuador,Morocco,358,1642,1116,1625,4044,4177,6561,5220,5133,6240,6129,7801,9938,11053,15640,16279,17116,30487,26861,
Ecuador,Mozambique,126,856,316,266,59,54,79,8,0,93,695,1240,280,123,87,71,5186,0,0,
Ecuador,Oman,0,38,78,218,77,215,391,215,579,448,199,85,702,93,271,286,108,345,555,
Ecuador,Namibia,143,0,31,21,353,0,502,0,351,0,27,55,11,549,3746,49,12,99,14,
Ecuador,Nicaragua,30517,65597,81829,141969,145446,46370,36937,9859,8238,8847,7179,71210,102293,46995,50284,197398,86594,156961,214125,
Ecuador,Niger,10,7,0,1,37,24,8,20,15,1,1,0,54,12,320,1,59,37,58,
Ecuador,Pakistan,29,727,469,247,1831,522,166,67,49,306,334,142,325,821,341,277,903,327,268,
Ecuador,Panama,8093,12426,19728,21752,98715,89686,72286,31386,60911,55622,57102,40208,50086,83065,69604,72151,55260,49441,120014,
Ecuador,Philippines,257,270,910,158,910,1104,489,3089,827,1555,2079,2628,13906,15807,11723,19750,17716,26244,12373,
Ecuador,Rwanda,0,0,0,0,32,1,76,282,41,18,100,29,508,30,23,12,6,89,23,
Ecuador,Saint Vincent and the Grenadines,37,92,45,225,35,119,151,110,194,288,387,207,331,213,181,181,197,172,155,
Ecuador,Saudi Arabia,35078,31373,29266,38663,12953,24426,20258,17751,25561,35477,47351,78851,113098,127833,127397,134020,144121,135510,225074,
Ecuador,Senegal,0,10,13,60,35,203,81,120,0,438,16,19,76,503,26,314,107,0,883,
Ecuador,India,21304,18872,38400,193170,53322,67445,166544,55638,764572,373233,986546,641488,213308,331797,223933,310321,320666,972035,1154443,
Ecuador,Viet Nam,1651,823,4840,12765,24804,11157,6550,3810,10975,12989,25045,18507,10105,35482,35004,14535,22643,39356,137102,
Ecuador,Zimbabwe,0,16,0,98,0,1,0,6,0,7,2,0,0,22,0,0,0,0,2,
Ecuador,Trinidad and Tobago,2349,36179,3180,7030,88187,11557,4492,5156,6482,5822,84509,4848,3605,3950,3604,3024,3502,3287,6980,
Ecuador,Tunisia,13519,4607,7829,8180,8656,26606,3659,10680,1989,4506,8784,14047,13800,17310,23752,18968,29279,40604,25320,
Ecuador,Uganda,0,73,7,0,2,0,94,35,848,48,6,110,7,4,6,342,6,1,534,
Ecuador,"Macedonia, North",7221,6187,6497,9907,11667,10155,10618,12672,11870,11399,7406,9331,13602,8932,10337,13809,13969,16115,15800,
Ecuador,Egypt,1146,1349,4112,5171,6335,1638,3430,15597,39443,23651,24780,59216,13643,3346,3908,4272,7184,7923,3981,
Ecuador,"Tanzania, United Republic of",2664,520,141,63,159,47,3,0,13,64,61,61,17,550,131,409,122,69,62,
Ecuador,Burkina Faso,0,64,0,0,1,1,30,4,92,18,15,3,10,18,51,16,18,41,8,
Ecuador,Uruguay,1503,2890,3972,4788,7798,8464,36792,61093,21519,24870,20648,21620,28372,31068,30696,30000,26477,28272,33810,
Ecuador,Samoa,0,0,0,0,0,0,0,0,0,0,49,45,47,0,0,0,0,0,0,
Ecuador,Zambia,28,14,0,0,0,28,0,0,0,1,1,5,20,5,38,34,23,49,136,
Ecuador,Belarus,2970,7196,12743,15926,32779,25402,26550,26283,10791,19470,1551,73313,43261,96818,155385,188175,184794,50916,,
Ecuador,Cameroon,66,95,62,173,312,137,384,332,185,1368,1060,634,1005,975,56,38,6,1982,,
Ecuador,Gabon,0,64,0,62,0,0,2,32,97,86,34,155,57,159,131,107,148,181,,
Ecuador,Honduras,8745,99991,74119,66549,238912,125270,93691,239658,227590,144740,41328,60548,43613,60856,82293,133744,59283,60204,,
Ecuador,Russian Federation,361809,466978,530565,754278,848170,810949,903980,1208130,1187849,1290119,1240812,1126993,1211754,1299905,1289457,1285291,1275402,1459944,,
Ecuador,Eswatini,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,2,8,0,,
Ecuador,Ghana,134,241,37,80,79,1655,1625,3372,332,2584,966,1505,309,131,876,189,,,,
Ecuador,Solomon Islands,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,
Ecuador,Greenland,0,0,197,0,4,4,13,32,3,1,1,1,4,19,27,,,,,
Ecuador,Algeria,83557,55669,43233,59954,89762,86514,101487,170195,167981,176343,182689,174316,138358,64278,,,,,,
Ecuador,Saint Kitts and Nevis,2,0,0,12,0,2,33,31,28,66,34,49,45,32,,,,,,
Ecuador,Guinea,0,1,0,21,0,0,0,0,0,0,0,0,0,,,,,,,
Ecuador,New Caledonia,59,32,87,139,164,248,37,67,631,87,209,235,,,,,,,,
Ecuador,Yemen,20,2,194,52,6,23,38,95,25,16,4,5,,,,,,,,
Ecuador,"Micronesia, Federated States of",0,0,0,0,18,0,0,0,0,4,,,,,,,,,,
Ecuador,"Venezuela, Bolivarian Republic of",116412,157428,204797,466071,557189,616798,880859,897985,1292437,987969,,,,,,,,,,
Ecuador,Sudan (before 2012),1544,0,38432,15734,25325,36520,69277,32074,,,,,,,,,,,,
Ecuador,Syrian Arab Republic,86253,18148,14893,49884,43772,61793,42059,,,,,,,,,,,,,
Ecuador,Faroe Islands,18,7,14,20,58,203,,,,,,,,,,,,,,
Ecuador,Mayotte,12,8,4,31,2,157,,,,,,,,,,,,,,
Ecuador,Serbia and Montenegro,29168,,,,,,,,,,,,,,,,,,,
