reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Kiribati,Netherlands,6,30,244,51,1213,87,24,196,79,247,321,455,170,110,183,243,184,939,1233,526
Kiribati,Sweden,176,2,0,24,0,8,62,469,142,180,184,15,51,96,375,364,552,193,1480,489
Kiribati,Belgium,9,55,16,31,2,0,28,0,96,72,170,92,159,134,27,281,54,53,6,466
Kiribati,France,2323,107,133,412,59,1951,34,17,0,29,27,1154,31,4,6,22,519,179,48,406
Kiribati,Malta,0,0,0,0,0,0,0,79,79,0,0,0,0,0,297,1,0,0,0,269
Kiribati,United Kingdom,110,77,324,125,1873,1928,230,273,113,208,52,125,14,206,359,57,234,43,374,266
Kiribati,Finland,3,0,0,0,0,0,0,0,0,0,32,29,73,83,46,41,52,27,778,245
Kiribati,Croatia,0,0,0,0,0,164,0,0,0,4,187,0,0,0,0,0,0,0,0,223
Kiribati,Spain,554,1,0,2,3,0,7,17,41,8397,1231,48,1368,43,17,1180,2,42,8,218
Kiribati,Germany,612,222,1551,1096,306,303,19,99,43,140,39,101,55,66,15,35,54,407,328,112
Kiribati,Cyprus,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,35,63,31,89
Kiribati,Portugal,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,132,115,65,0,83
Kiribati,Canada,79,107,91,212,39,65,61,134,17,3,7,78,740,1170,982,389,331,24,14,57
Kiribati,Italy,0,0,310,0,0,0,2,11,0,2,4,10,315,4,152,20,9,69,698,48
Kiribati,Brazil,74,159,89,137,264,94,63,174,100,246,117,34,174,67,57,289,36253,212,416,35
Kiribati,Switzerland,2,4,1,0,7,0,0,67,2,4,0,49,0,193,9,17,0,14,42,35
Kiribati,Türkiye,0,0,0,0,21,9,98,41,306,218,657,159,50,171,17,41,166,351,17,14
Kiribati,Austria,0,4,0,21,2,0,0,2,3,433,36,3,17,0,14,0,3,110,0,11
Kiribati,Ukraine,0,0,0,0,0,0,1,0,22,1,0,0,0,0,0,0,0,0,0,2
Kiribati,Serbia,,,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0
Kiribati,Bosnia and Herzegovina,0,0,0,0,0,0,0,40,0,22,0,0,0,0,0,0,0,0,0,0
Kiribati,Bulgaria,0,0,0,2,0,325,2741,0,0,0,0,127,0,0,0,0,0,0,0,0
Kiribati,Chile,118,527,378,830,146,250,237,0,0,0,49,48,0,108,17,0,0,0,0,0
Kiribati,Colombia,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kiribati,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0
Kiribati,Ecuador,0,0,0,0,0,0,0,0,0,0,4079,0,163,4648,5814,0,232,0,0,0
Kiribati,Estonia,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
Kiribati,Greece,0,0,0,4,0,13,59,38,0,0,1,323,18,0,2,0,0,0,0,0
Kiribati,Hungary,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Kiribati,Ireland,150,117,0,16,0,3,0,124,0,3,0,0,0,0,0,0,142,0,0,0
Kiribati,Latvia,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Kiribati,Lithuania,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0
Kiribati,Luxembourg,4,7,6,0,0,0,0,0,0,7,0,15,0,0,16,0,0,154,27,0
Kiribati,Madagascar,0,0,0,0,0,0,0,0,0,0,0,2,0,3,10,0,0,0,0,0
Kiribati,Peru,0,0,0,48,0,0,0,0,321,0,82,0,29,38,0,0,0,111,0,0
Kiribati,Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,267,0
Kiribati,Slovenia,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0
Kiribati,South Africa,1,3,39,14,0,7,214,44,14,79,147,63,2108,276,36,4,8,80,86,0
Kiribati,Sudan,,,,,,,,,0,73,0,0,0,0,0,,,,,
Kiribati,Myanmar,,,,,,,0,0,0,0,0,0,53,0,0,0,0,0,0,
Kiribati,Lao People's Democratic Republic,,,,,,,0,0,0,0,7,0,0,0,0,0,0,0,,
Kiribati,Tonga,,,,,2,4,0,0,5,19,8,,,0,0,0,0,0,0,
Kiribati,Vanuatu,,,17,45,,56,42,437,,,,,,,,,,,,
Kiribati,Nigeria,,,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
Kiribati,United Arab Emirates,,0,,0,2,,,,18,51,5935,129,8,48,7,26,58,168,371,
Kiribati,Papua New Guinea,299,,,,,,,34,0,,,,,,,15,22,153,,
Kiribati,Andorra,0,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Timor-Leste,0,17,,,,,,,,0,,,,0,0,0,0,0,0,
Kiribati,Togo,0,0,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Cuba,1,0,0,,,,,,,,,,0,0,0,0,0,0,0,
Kiribati,Bangladesh,0,58,1,31,13,0,49,145,102,55,,35,,,,,,,,
Kiribati,Sri Lanka,0,3,0,22,31,11,20,19,31,44,50,49,72,104,,44,53,24,110,
Kiribati,Albania,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Cambodia,0,4,0,0,0,0,0,6,14,0,0,0,0,0,0,0,0,0,0,
Kiribati,Fiji,6869,7845,9104,11900,11305,8198,13168,21735,26618,44394,46403,35257,31343,23938,19236,18713,19516,25638,24992,
Kiribati,French Polynesia,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,
Kiribati,Guyana,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,
Kiribati,Indonesia,292,411,410,457,643,945,650,915,1571,1957,1782,1760,1856,2714,1727,2332,2605,4490,3019,
Kiribati,"Iran, Islamic Republic of",0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Israel,0,0,13,18,4,3,0,4,0,1,0,0,30,60,0,0,5,0,3,
Kiribati,Côte d'Ivoire,0,0,0,0,0,0,190,252,505,39,103,44,69,125,148,0,0,0,0,
Kiribati,Kenya,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Mauritius,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,
Kiribati,Mexico,0,0,0,3,0,0,0,0,0,7,0,58,0,0,131,0,0,0,0,
Kiribati,Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,0,
Kiribati,Oman,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Namibia,0,0,17,0,0,0,0,0,0,141,751,72,222,13,8,50,30,0,0,
Kiribati,Pakistan,2,0,10,6,0,0,7,0,0,0,8,0,0,0,0,26,38,11,106,
Kiribati,Panama,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,Philippines,610,250,365,327,789,446,207,191,203,149,469,189,274,977,999,719,484,993,541,
Kiribati,Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Kiribati,Senegal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,India,297,181,321,158,198,2137,162,218,1277,809,881,1155,593,478,373,414,541,1687,1466,
Kiribati,Viet Nam,213,124,67,0,0,3436,3133,0,0,0,3103,1537,6046,6044,0,0,0,0,0,
Kiribati,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,
Kiribati,Uganda,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kiribati,"Tanzania, United Republic of",0,12,0,0,0,9,0,0,0,1,0,0,0,51,0,0,0,0,0,
Kiribati,Samoa,0,0,0,0,0,3,0,15,0,43,0,2,5,6,5,1,0,0,20,
Kiribati,Russian Federation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,327,,
Kiribati,Eswatini,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,,
Kiribati,Solomon Islands,8,9,20,324,113,61,554,652,425,586,412,202,428,409,276,,,,,
Kiribati,New Caledonia,70,2,0,70,8,0,0,3,0,10,0,0,,,,,,,,
Kiribati,Serbia and Montenegro,2,,,,,,,,,,,,,,,,,,,
